0,1.04147394822,0.16726019047,0.18992173471,0.0377457380499,0.023020160337
1,0.0299687776168,0.0272916802697,0.0265406619155,0.0244274674207,0.0203089568569
2,0.0335470931812,0.0315170900229,0.0309880900124,0.0288752576946,0.0233334033004
3,0.0334876307632,0.0317323672922,0.0305479631601,0.0289713196228,0.0232687557431
4,0.978282997688,0.173664615494,0.197826094871,0.0378256189165,0.0230432635439
5,0.0303571582783,0.0276535307551,0.0264252146192,0.0240378825242,0.0193519715329
6,0.033413582013,0.0317008788919,0.0304928021177,0.0283858109211,0.0232909492858
7,0.0332205365703,0.0314785392317,0.0304807182735,0.0286921104076,0.0231285380754
8,1.20684162838,0.167484676849,0.190421747723,0.0377014168035,0.0230738383218
9,0.0493051133636,0.0334842552121,0.032835915699,0.0261835787194,0.0198347880076
10,0.033513148341,0.0308632811185,0.030132189716,0.0283123889665,0.0230513120843
11,0.0329817055486,0.0315590466224,0.0303406253283,0.0287139545157,0.023307500364
12,0.0342350890139,0.0313939449568,0.0299595137776,0.0271504010496,0.0220949802486
13,0.0299687726039,0.0272916800676,0.0265406604181,0.0244274669791,0.0203089567323
14,0.0335470932477,0.0315170900112,0.030988089964,0.0288752576946,0.0233334033047
15,0.0334876308105,0.031732367276,0.0305479631037,0.0289713196165,0.0232687557443
16,0.0342349146404,0.0313938611211,0.0299599716816,0.0271502734978,0.0220950322447
17,0.0303546689093,0.0276523472452,0.0264247775874,0.0240377806625,0.0193519304883
18,0.0334135821021,0.0317008788905,0.0304928020687,0.0283858109148,0.0232909492845
19,0.0332205366685,0.031478539225,0.0304807182202,0.0286921103981,0.0231285380757
20,0.034236124255,0.0313940378094,0.0299608431982,0.0271504027587,0.0220951216162
21,0.0398232077179,0.0319289377449,0.031761460504,0.0260574678839,0.0198088907111
22,0.0335131484733,0.0308632811217,0.0301321896643,0.0283123889648,0.0230513120817
23,0.0329817054734,0.031559046628,0.0303406252832,0.0287139545146,0.0233075003646
24,0.0276948764677,0.028040317954,0.0276467959998,0.0263727519898,0.0217788013143
25,0.0298657288261,0.0272707616675,0.0265128383664,0.0244128821496,0.0203054778541
26,0.0335550777353,0.0315165404887,0.0309836282713,0.0288753623027,0.0233338955475
27,0.0334939925369,0.0317314237276,0.0305427228667,0.028970802982,0.0232689289945
28,0.0276948764342,0.0280403179133,0.0276467959516,0.0263727518888,0.0217788012841
29,0.0263498968447,0.0260264212881,0.0253205685004,0.0234340365459,0.0190465962664
30,0.0334239816866,0.0317013136595,0.0304882692834,0.0283853016683,0.0232908906177
31,0.0332318967046,0.0314784797816,0.0304757824498,0.028691281234,0.0231286233482
32,0.0276948763673,0.0280403179115,0.0276467961008,0.0263727518736,0.0217788013465
33,0.0261915477333,0.0262109914713,0.0262781116798,0.024513842652,0.0199758331672
34,0.033527847681,0.0308641645955,0.0301274119489,0.0283123347061,0.0230511192077
35,0.0329764919795,0.0315601520775,0.0303364835205,0.0287139647,0.0233076278763
36,0.0276804141405,0.0280377209527,0.0276481066461,0.0263860107081,0.0217821542106
37,0.0298146551777,0.0272599310321,0.0265050044409,0.0244051228101,0.0203046742334
38,0.0335652031833,0.0315171076042,0.0309798734083,0.0288756672566,0.0233344988624
39,0.0335029864991,0.0317316881275,0.030538220983,0.0289705048783,0.0232692134878
40,0.0276804141298,0.0280377209283,0.0276481066386,0.026386010653,0.0217821541996
41,0.0259866957194,0.0257615744407,0.0251780921483,0.0233215879861,0.0189735035636
