0,1.93409476793,0.165407144498,0.190783049337,0.0375356108965,0.0230668632459
1,0.504616250025,0.114978861877,0.114098868824,0.038425773527,0.0224612045997
2,0.320476045907,0.0826499436429,0.0788621090719,0.0339808091658,0.0220442343532
3,0.200582390894,0.0671919177975,0.060227133316,0.03079011114,0.0217222676582
4,1.08947648952,0.161439986323,0.186562213313,0.0372651589228,0.0230616816863
5,0.606365089392,0.135438324236,0.124965147292,0.0393167742204,0.0224675564439
6,0.37590934167,0.0882976718793,0.0860272640572,0.0312216161542,0.0219975902636
7,0.274760852661,0.0729419236703,0.069686780432,0.0291546764156,0.0217180716353
8,1.07666006334,0.169262075412,0.189990528515,0.0378190895074,0.0230607412451
9,0.35343263482,0.118129763611,0.149667133689,0.0368176942204,0.0226030758624
10,0.27597511096,0.0659925700618,0.10321727794,0.0329343660799,0.0220499883262
11,0.230671798545,0.0658744524499,0.0771447195977,0.031327286522,0.0218279950112
12,0.0342356280163,0.0313923949283,0.0299565063076,0.0271610656756,0.0220838867428
13,0.0337964242409,0.030972150733,0.0297557587388,0.0268729868126,0.0218495734928
14,0.0332423762509,0.0309223848072,0.0301513309043,0.0266804713681,0.0215706792181
15,0.0334022196054,0.0309115226588,0.0300097002476,0.0265895808171,0.0213650036448
16,0.0342356275841,0.0313923995135,0.029956505639,0.0271610667027,0.0220838868704
17,0.0337909218523,0.0308108495382,0.0296050403458,0.0268839378344,0.0218458411654
18,0.0335083604041,0.0305056527423,0.0294662335122,0.0265434398518,0.0215513013825
19,0.0338859431995,0.0304265037835,0.029533350324,0.0263709159585,0.0213511384496
20,0.0342356307248,0.0313923976151,0.0299565012601,0.0271610660781,0.0220838872358
21,0.0340243718402,0.0310878057688,0.0296575082454,0.026857540599,0.0218558448513
22,0.0340101708916,0.0309405609389,0.0301257639947,0.0266123530677,0.0215505120466
23,0.0340442689084,0.0309304500198,0.0303451529839,0.0264331606957,0.021344031057
24,0.0276913435397,0.0280431250557,0.02764478895,0.0263826073025,0.0217680943039
25,0.0276819423788,0.0280231767344,0.0276191925191,0.0263501062437,0.0217320634982
26,0.0275175961916,0.0278463640516,0.0275029985535,0.0261958042096,0.0215918662082
27,0.0274800156775,0.0278012714499,0.0274572039939,0.0261325753006,0.0215290527821
28,0.0276913435396,0.0280431250556,0.0276447889498,0.0263826073023,0.0217680943037
29,0.0276814550001,0.0280216589026,0.0276169094627,0.0263473766396,0.0217303433438
30,0.0275164444598,0.0278434913155,0.0275000959488,0.0261928896809,0.0215910079581
31,0.0274735312094,0.0277928613662,0.027450725852,0.0261267353707,0.0215255637842
32,0.0276913435394,0.0280431250554,0.0276447889502,0.0263826073019,0.0217680943038
33,0.0276791366382,0.028019589276,0.0276198265599,0.026344068792,0.0217304695161
34,0.0275120469055,0.0278428444716,0.0275110274975,0.0261949830886,0.0215952794362
35,0.0274733834814,0.0277910944234,0.0274641164881,0.0261298910837,0.0215296476424
36,0.0276766687394,0.0280406362931,0.0276459245809,0.0263959101678,0.021771290157
37,0.0276716900095,0.0280298248075,0.0276319155093,0.0263780631656,0.0217504870172
38,0.0275248385869,0.0278600968138,0.0275123365717,0.0262237059991,0.0216056569681
39,0.0274842633618,0.0278223235114,0.0274830979046,0.026178349438,0.0215619507611
40,0.0276766687394,0.028040636293,0.0276459245808,0.0263959101676,0.021771290157
41,0.0276715097748,0.0280287815909,0.0276309874785,0.0263764266237,0.0217493149026
42,0.0275236969465,0.0278563167216,0.0275106003464,0.0262207723463,0.0216042320423
43,0.0274796814735,0.0278149478138,0.0274789734939,0.0261734232955,0.0215589171807
44,0.0276766687393,0.0280406362929,0.0276459245809,0.0263959101674,0.021771290157
45,0.0276704838545,0.0280275336873,0.0276320354807,0.0263743074196,0.021749581518
46,0.0275195479595,0.0278549810001,0.0275177716108,0.026221308619,0.0216074889097
47,0.0274781745437,0.0278141823561,0.0274891313827,0.0261761414111,0.0215620350316
48,329.349971013,0.262300112361,0.233269391041,0.0381678271465,0.0236623049489
49,0.716172467431,0.151547961811,0.133470264178,0.03396772687,0.0215152389038
50,0.556791612558,0.0752393852565,0.078082393141,0.034033119075,0.0206405797185
51,0.417443979584,0.0589804223651,0.0614664945445,0.0308758554723,0.02051141302
52,1361.94635949,0.266369775322,0.223667416312,0.0382592775035,0.0236650187372
53,0.435661896295,0.150801515868,0.169574024215,0.035032911958,0.021385429732
54,0.298381952546,0.0693022819228,0.072207888498,0.0322548492334,0.0204866420759
55,0.235125379906,0.0735592329621,0.0699282708059,0.0314105037435,0.0203263976922
56,14396.8937832,0.293246320223,0.240280117079,0.0388021912944,0.0236501361139
57,0.767085541065,0.145039513177,0.13275467067,0.0378913613402,0.0214543593697
58,0.32051951169,0.0674659068083,0.0938039254104,0.0353749792345,0.0204037972677
59,0.177814784696,0.0594637379075,0.0784915106829,0.0326890257138,0.0203646007238
60,0.0334094698492,0.0305649486021,0.0297348213496,0.0264720060062,0.021474226351
61,0.0318426397313,0.0294503431481,0.0293665606131,0.0256216437444,0.0204666571498
62,0.0320335885541,0.0293185929642,0.0294429520311,0.0252010440744,0.0198745055049
63,0.032046689519,0.0294156785502,0.0294340442354,0.0251930343939,0.0197687890119
64,0.0334094688642,0.0305649497933,0.0297348233031,0.0264720070606,0.021474226566
65,0.0315972429769,0.0291942461791,0.0291915347113,0.0256978086239,0.0204700512869
66,0.0314610056979,0.0289716711473,0.0291546184687,0.0251656882769,0.0198798427693
67,0.0313182557154,0.0289056997919,0.0291817448719,0.0250705896608,0.0197603784674
68,0.0334094718286,0.0305649516593,0.0297348212349,0.0264720068833,0.0214742260863
69,0.0318193779827,0.0295205519572,0.0292794684872,0.0256599760491,0.0204689281009
70,0.0314677064401,0.029181135241,0.0298113335392,0.0252734246231,0.0198985989577
71,0.0313387129579,0.029300047451,0.0295421909769,0.0251176615715,0.0198355900591
72,0.0269326401072,0.0272562210096,0.0271647684651,0.0256501889538,0.0210810585962
73,0.0269215872396,0.0272319506066,0.0271335222133,0.0256134597734,0.0210368149996
74,0.0264407082723,0.0265999105545,0.0265335593169,0.0249556908107,0.0203555901027
75,0.02621055509,0.0264253038808,0.0264221607299,0.0248219933986,0.0202129290251
76,0.0269326401073,0.0272562210094,0.027164768465,0.0256501889535,0.0210810585959
77,0.026922524311,0.0272286994538,0.0271314344217,0.0256095373445,0.0210330192246
78,0.026441182661,0.0265779789251,0.0265312231691,0.0249459004312,0.0203504110755
79,0.0262127339638,0.0264051283327,0.0264256636345,0.0248157078362,0.0202118538442
80,0.0269326401074,0.0272562210097,0.0271647684653,0.0256501889536,0.0210810585962
81,0.0269246348968,0.0272334967947,0.0271370091891,0.0256136934791,0.0210388161607
82,0.0264566166754,0.0265976656262,0.0265420245575,0.0249483067179,0.0203538948279
83,0.0262115306524,0.0264096263748,0.0264255396227,0.024807901419,0.0202062212633
84,0.0269376445499,0.0272590990891,0.0271593027078,0.0256743908328,0.0210839637094
85,0.0269313633293,0.027245255463,0.0271423276023,0.0256546057297,0.0210597563684
86,0.0265777710916,0.0267411207722,0.0266346377134,0.025081752089,0.0204585438221
87,0.0263133761458,0.0265029442481,0.0264713794443,0.0249055247608,0.0202816659694
88,0.02693764455,0.027259099089,0.0271593027077,0.0256743908326,0.0210839637092
89,0.0269324879796,0.0272434724077,0.0271415132104,0.0256524469182,0.0210570918304
90,0.0265783447672,0.0267203598572,0.0266290164794,0.0250696200336,0.0204483853298
91,0.0263143572091,0.0264813948987,0.0264717183935,0.024897317491,0.0202775649287
92,0.0269376445501,0.0272590990893,0.0271593027079,0.0256743908328,0.0210839637094
93,0.0269342899881,0.02724698192,0.0271447152398,0.0256554892576,0.0210609084965
94,0.0265974398356,0.0267451125832,0.0266427029114,0.025080095692,0.0204575767731
95,0.0263208392622,0.0264909015438,0.0264716183526,0.0248938726926,0.020272068743
96,36942.4918532,13634.7238576,541279.551641,46.5123851518,499.740128158
97,2349.21391435,2.89187305108,0.460117765022,0.0442423991281,0.0246237425749
98,1.23291365063,0.127128842657,0.098917121405,0.0406488989599,0.0241859554086
99,0.532235769425,0.0958182146011,0.119334684549,0.0365940326041,0.0235897031062
100,1598719.92952,11110.3440037,20791198657.2,4709.59419458,297.185647722
101,99770.5860361,0.463831008005,0.212191093574,0.0485876907332,0.024797183593
102,0.592378114695,0.123559537818,0.144463182933,0.0481085658125,0.0233193318882
103,0.303528814061,0.106134163097,0.12257949996,0.0395125284492,0.0223861383014
104,8223.19371139,2207049.60847,7463.47398845,64870.1960912,132.248166002
105,3790.03421781,0.637489860233,0.325543944755,0.0651268314866,0.0252986732157
106,0.573003262631,0.165558989629,0.111403781901,0.148623524758,0.0228973034907
107,0.322038923964,0.144770053955,0.0974145029237,0.0824419448481,0.0228098664208
108,0.0360541366473,0.0307044315594,0.0316610339549,0.0266331248199,0.0206526488544
109,0.0361396294294,0.0303851760134,0.029638790065,0.0258978663176,0.0204768147092
110,0.036667834031,0.0301898091918,0.0293806247449,0.0255849758684,0.0206731541143
111,0.0366766130451,0.030601587104,0.0301391623551,0.0252886955406,0.0203112952124
112,0.0360541390356,0.0307044284273,0.0316610298894,0.0266331174839,0.0206526504309
113,0.0367210314269,0.0305158321064,0.0299732901843,0.0258685707404,0.0204663221672
114,0.0372762319492,0.0300900562696,0.0291545534875,0.0254610096928,0.020702269025
115,0.0374284149904,0.0302835297359,0.0293871283879,0.0249892719068,0.0203091509107
116,0.0360541458131,0.0307044262565,0.0316610451337,0.0266331190912,0.020652649557
117,0.0369547726515,0.0306273685541,0.0298929322178,0.0259470433342,0.0204906426405
118,0.0368900184936,0.030659694388,0.0297837982206,0.0256971924447,0.0206722990458
119,0.0378790104427,0.0311440480852,0.0300976371634,0.0253989687303,0.0203753900784
120,0.0262705078735,0.0271675775636,0.0271780749152,0.0252249717446,0.0201741649812
121,0.0262239951893,0.0270897778752,0.0270355998503,0.0251077154133,0.0201070620387
122,0.0258937082765,0.0267432429629,0.0264982080636,0.0248350791597,0.0200291798266
123,0.0258858629116,0.0267397960215,0.0264183096783,0.024754068985,0.0199879968928
124,0.0262705078734,0.0271675775641,0.0271780749163,0.0252249717453,0.0201741649814
125,0.0262193710029,0.0270886111294,0.0270354883624,0.0251064404946,0.0201048389142
126,0.0258823911228,0.0267609499673,0.0265081200469,0.0248401601857,0.0200306886547
127,0.0258754844221,0.0267634839007,0.0264247207408,0.0247571038996,0.019986264169
128,0.0262705078732,0.0271675775639,0.027178074916,0.0252249717444,0.0201741649811
129,0.0262208973457,0.0270926687436,0.0270429221343,0.0251070493523,0.0201061405829
130,0.0258839801237,0.0267618373543,0.0265082154341,0.0248407836182,0.0200349152529
131,0.0258807477118,0.0267666336527,0.0264272829893,0.0247613752676,0.0199940742081
132,0.0262864487834,0.0271973426882,0.0271528408071,0.0252670974331,0.0201802197225
133,0.0262608615069,0.0271527016724,0.0270723497008,0.0251978922849,0.020139482308
134,0.0259218515098,0.0267728625057,0.0265144322336,0.0249009476787,0.0200484758119
135,0.0258935827167,0.026757408208,0.026437674597,0.02483110864,0.0200111973095
136,0.0262864487833,0.0271973426884,0.0271528408077,0.0252670974333,0.0201802197226
137,0.0262574536021,0.0271510084912,0.0270715285253,0.0251951211398,0.0201369689152
138,0.0259106394746,0.026784069295,0.0265215312807,0.0249046453914,0.0200504945006
139,0.0258843376347,0.026776743323,0.0264437583458,0.0248341939795,0.0200117891317
140,0.0262864487833,0.0271973426884,0.0271528408076,0.0252670974329,0.0201802197224
141,0.0262593183294,0.0271550162101,0.0270767973004,0.0251960294004,0.0201381226912
142,0.0259122206748,0.0267869281392,0.0265207395988,0.0249034199655,0.0200517829004
143,0.0258885310046,0.0267790386465,0.0264430385715,0.0248371491557,0.020017997013
144,329168.692208,20375.8809055,71.1423207729,234.543660674,23.7417610846
145,152.21209052,2.4138832327,298.260547677,18823336.4648,1.07883701364
146,190.671777412,447.157135546,7289267.87849,3231532.56529,442.317816463
147,14170.4457271,3073.98640754,884.767362498,9.32405440861,21.2857167231
148,20093.4436749,111.486404525,1490.74130012,276.733643419,2.32595539816
149,277.870196206,198054.100542,8146.79782647,14.7203324192,164.986387927
150,8246.37440492,4110334.03112,14223.894638,0.241128454363,5.64913673932
151,517289.970764,116397.043821,182867.99981,77.4031521958,5.8295368641
152,102.195365804,211127.10438,593.921788658,9.70816708856,0.479440584231
153,12029.440474,259.672862741,30350.032043,31.1524262732,0.41156898156
154,28572.7542536,7156.42216869,153684.959965,60.6925961003,0.0476426682426
155,1579.99050002,2011.21558149,5498.80355313,1.44376207072,0.0921491618858
156,0.0283225302591,0.0281762135155,0.0277020570345,0.0265269753418,0.0217223043364
157,0.02812888629,0.0280025150664,0.0275576303689,0.0263412363226,0.0215601645839
158,0.0280396257574,0.0278815230538,0.0274955417612,0.0261680485001,0.0214014612211
159,0.0278942518024,0.0277206433,0.0274232635991,0.0260624408674,0.0213080291619
160,0.0283225303422,0.0281762134255,0.0277020565786,0.0265269751877,0.0217223042163
161,0.0281248245852,0.0279973237547,0.0275462512309,0.0263447384453,0.0215589923106
162,0.0280420754142,0.0278648876691,0.027466579799,0.0261470455015,0.0213994949867
163,0.0279041983929,0.0277084812902,0.0274046365861,0.0260462394338,0.0213098890493
164,0.0283225302503,0.0281762135174,0.0277020567813,0.0265269756508,0.0217223043072
165,0.0281256985449,0.0279912736424,0.0275630319511,0.026339592232,0.0215570855915
166,0.0280645204174,0.0278635792906,0.0274968122914,0.0261571192968,0.0214038692827
167,0.0279321159434,0.0277077291358,0.0274295788932,0.0260540187141,0.0213110555893
168,0.0277496365733,0.0283129861485,0.0277557326703,0.0266512382229,0.0218185634572
169,0.0277492384755,0.0283124112285,0.027755342619,0.0266507040783,0.0218178819246
170,0.0277365887116,0.0282906726176,0.027730820222,0.0266191082748,0.0217833328328
171,0.0277087448957,0.0282467959256,0.0276863130863,0.0265666183811,0.0217309718435
172,0.0277496365734,0.0283129861485,0.0277557326703,0.026651238223,0.0218185634572
173,0.0277494444295,0.0283127544059,0.0277556258916,0.0266509952652,0.0218180672272
174,0.0277382439708,0.0282933224495,0.0277326803138,0.0266207705911,0.0217839706724
175,0.0277111348305,0.0282503486724,0.0276882819985,0.0265679954372,0.0217309476157
176,0.0277496365734,0.0283129861485,0.0277557326703,0.026651238223,0.0218185634572
177,0.0277495237679,0.0283128367345,0.0277555091003,0.0266510150123,0.0218180764637
178,0.027738611462,0.0282933009373,0.0277305706805,0.0266198078641,0.0217829371782
179,0.0277111693433,0.0282493278939,0.0276839482521,0.0265660972126,0.0217293052849
180,0.0277944851646,0.0284006709516,0.0277975780749,0.0266985500175,0.0218334599821
181,0.0277941966935,0.0284002463723,0.0277972904109,0.0266981997718,0.0218330308256
182,0.0277868256993,0.028387467149,0.0277830648571,0.0266800769076,0.0218131146067
183,0.027770168804,0.0283592382758,0.0277519337208,0.0266422830669,0.0217740811881
184,0.0277944851646,0.0284006709517,0.027797578075,0.0266985500175,0.0218334599821
185,0.027794347638,0.0284005288138,0.0277975318631,0.0266984167995,0.0218331744853
186,0.027788131993,0.028389901901,0.0277849824378,0.0266816045655,0.0218138739209
187,0.0277722835102,0.0283631003244,0.0277545946597,0.0266439833321,0.0217744464434
188,0.0277944851646,0.0284006709517,0.027797578075,0.0266985500175,0.0218334599821
189,0.0277944234725,0.0284006094338,0.0277974845568,0.0266984790909,0.0218332225135
190,0.0277886795239,0.0283902480282,0.0277839263046,0.026681504205,0.0218136310218
191,0.0277729398004,0.0283629770441,0.0277518169213,0.0266430901503,0.021773493478
192,1441.05516691,657.578012363,245.850210599,0.0687113258711,27.8950256111
193,3391.60712154,2.80582642912,506.357368849,17637.716762,46.4002819108
194,49128.8551863,245.744960304,124.029895896,116.710993761,3.13350241847
195,85204.4540911,60859.8400148,30.3204867401,1162.02150712,1924.88185607
196,143.285776184,1.76855294153,73812.5861208,9.88836477836,7143.73816437
197,668391.134973,0.586634338737,681.665788056,895.196424566,0.114713607094
198,3543.7200464,8113.05732336,21485.1897986,2168.16103919,59.0270442868
199,136.448674178,58.2269061653,1152736560.99,59.9524465519,0.594154389378
200,336777.424864,1.0909056682,36968.1478013,82.7482531113,16.7490002828
201,9.90485102503,154732.115831,621.582196172,272.184546661,20487.0446724
202,1908.71346581,389.180535051,29.7051403542,1928.33730115,21.7887247568
203,26.965710871,12591.371886,1308.81867442,18.6252277141,9.20545287226
204,0.027628931991,0.0275499754876,0.0272998784839,0.0257801982365,0.021015672456
205,0.0268957682097,0.0267131734049,0.0266326016562,0.0250172967535,0.0202190435646
206,0.0267490027573,0.0266279306154,0.0266235145378,0.024854034095,0.0200351204996
207,0.0266332715236,0.0263872565856,0.0264776429811,0.0245753229481,0.0197308519147
208,0.0276289320546,0.0275499754512,0.0272998788984,0.0257801981763,0.0210156724046
209,0.026857485096,0.0267360212401,0.0266085061511,0.0250239484368,0.0202140279923
210,0.0267423204244,0.0266148699472,0.0266112182691,0.0248379454333,0.0200283112661
211,0.0266287876354,0.0263702236284,0.0264580228741,0.0245408987602,0.0197221316957
212,0.0276289320655,0.0275499754591,0.0272998788506,0.0257801983076,0.0210156724126
213,0.0268656306138,0.02670327616,0.0266672738761,0.0250178075834,0.02021097615
214,0.0267728305037,0.0266050677762,0.0266602849348,0.0248440378529,0.0200407263365
215,0.0266938283305,0.0263734681858,0.0265203323716,0.0245630351163,0.0197545975092
216,0.0271094478274,0.027610142272,0.0272568464615,0.0260000434617,0.0211628770182
217,0.0271090488963,0.0276095683968,0.027256392861,0.0259994991151,0.021162154684
218,0.0270953002049,0.0275856228125,0.0272275059793,0.0259622414281,0.0211198645486
219,0.0270603839237,0.0275244558721,0.0271524310311,0.0258672077615,0.0210160968017
220,0.0271094478274,0.0276101422721,0.0272568464615,0.0260000434617,0.0211628770182
221,0.0271092425754,0.0276098712973,0.0272566573525,0.0259997922488,0.0211623215034
222,0.0270968716601,0.0275880541385,0.0272294323587,0.0259641709326,0.0211204409324
223,0.0270626814225,0.0275279067649,0.0271546806546,0.025868958944,0.0210152243396
224,0.0271094478274,0.0276101422721,0.0272568464615,0.0260000434617,0.0211628770182
225,0.0271093983353,0.0276101545795,0.0272567277296,0.026000065384,0.0211623710925
226,0.0270987066195,0.0275912546039,0.0272306287105,0.0259675983295,0.0211217505275
227,0.027066652581,0.0275344232637,0.0271572369217,0.0258759256133,0.0210182176007
228,0.0271574146582,0.0276931648483,0.0272941313552,0.0260513093561,0.0211856155518
229,0.0271571471384,0.027692767264,0.0272938187455,0.0260509556649,0.0211851692615
230,0.0271490905367,0.0276789430911,0.0272777516248,0.026030517664,0.0211621572031
231,0.0271288610395,0.0276436428723,0.0272348958493,0.0259759713675,0.0211023198398
232,0.0271574146583,0.0276931648484,0.0272941313553,0.0260513093562,0.0211856155518
233,0.0271572793019,0.027693004308,0.0272940342642,0.0260511625073,0.0211852861046
234,0.0271502122987,0.027681010693,0.0272795634141,0.0260320882293,0.0211627564956
235,0.0271306381641,0.0276470360107,0.0272376786902,0.0259779579766,0.0211023004566
236,0.0271574146583,0.0276931648484,0.0272941313553,0.0260513093562,0.0211856155518
237,0.0271573792342,0.027693176149,0.0272940867735,0.0260513747461,0.021185369622
238,0.0271513759556,0.0276829325585,0.0272803461829,0.0260345997262,0.0211640531467
239,0.0271331785306,0.0276510274016,0.0272394247645,0.0259832371875,0.0211052852774
240,35.7931698541,4.38230373178,36.1855686745,539.389272407,0.225352309613
241,39384.4367183,1.75986420554,4535.82659465,1.53391950751,116.974245286
