"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.632398794616558,0.44171793691526,0.377242624010053,0.408173761346956,0.507795473274584,0.653539908042836,0.826856068054108,1.01294045681246,1.20037791262618,1.38073200010409,1.54811602922865,1.69876834034015
0.101436533650855,0.0481984535514726,0.101870521285314,0.231624655384416,0.411564864237202,0.620531347827407,0.841752129624911,1.06239793282693,1.27308534056905,1.4673635048915,1.64121097672144,1.79256170601974
0.45634565501913,0.496963056440189,0.600034381170557,0.744443539610528,0.912922009045599,1.09176846083676,1.27048905713287,1.44139512449759,1.59918696009474,1.74054545334237,1.86374708331207,1.96831269068047
0.251405923830635,0.464198132583551,0.657209082077446,0.825711864739345,0.978157578768547,1.11156557808572,1.2319908042508,1.3375971997039,1.43274086084897,1.51632827366746,1.59150694743605,1.65765871525666
0.418142577917094,0.580329689649695,0.768861958547853,0.968606220625253,1.16797216870567,1.35846927023874,1.53424798513182,1.69164923047808,1.82877931288102,1.94512187023724,2.04119369942547,2.11824762579324
0.869278467231886,1.0489378415711,1.23012039398534,1.40458714031121,1.56658787670783,1.71244566628784,1.84016257194376,1.94905801034873,2.03944665664224,2.1123592704895,2.16930705928599,2.21208814785266
0.772984115691108,0.962743590978357,1.15501967213908,1.34085758509572,1.51396236951152,1.6702624951405,1.80749376842613,1.92481606078806,2.02247064178643,2.10148207998205,2.16340569957784,2.21011935503674
1.09266541364165,1.2807151395497,1.45803165830044,1.6198282655742,1.76326106493925,1.88703453005596,1.99104529405979,2.07606934715107,2.14349457357974,2.19509809098134,2.2328660667839,2.25885247428302
1.39077084243933,1.56467944289008,1.71934322677706,1.85321096346342,1.96604426292099,2.05857761222609,2.13222705960836,2.18884715975568,2.23053381091132,2.25946926267241,2.27780474324348,2.28757574297153
1.47169072518936,1.62931408770314,1.76927687482936,1.89024582962432,1.99206132576674,2.07543189195844,2.14167261275593,2.19248700537706,2.22979020443523,2.25557008285984,2.27178219927574,2.28027409770269
2.37450030583067,2.49033395172336,2.56242077663188,2.5993147335566,2.60880962505852,2.59780484167026,2.57224560287254,2.53712040794165,2.49650054340956,2.45360871786764,2.41090608464681,2.37018898293585
3.43736099344204,3.47879437280003,3.45358981541993,3.38061434411051,3.27576895341242,3.15209182126437,3.01995785740262,2.8873402553748,2.76010619101484,2.6423247639873,2.5365705922601,2.44421108307292
3.44059509227935,3.41682682927818,3.3466257776888,3.24537599497221,3.12570768591896,2.99768501907101,2.86905468271943,2.74552829421858,2.63107746978374,2.52822545481408,2.43832364716595,2.36180510219977
3.47747151002301,3.40508960634223,3.29963503529123,3.17449198888416,3.04032644295248,2.90534973614855,2.77561804361709,2.65534521411691,2.54721187108498,2.45265840082966,2.37215344950762,2.30543284496526
3.0188391365162,2.92590486902357,2.82611046540636,2.7256047101256,2.62892651029289,2.53923804547472,2.45855528088801,2.3879665727038,2.32783308328063,2.27796718752472,2.23778702290323,2.20644686090722
3.21359835872539,3.10449191774334,2.98512515218842,2.86339920391625,2.74520959223602,2.6347261723873,2.5346730698993,2.44659648655681,2.37111202730766,2.3081263110259,2.25703013762489,2.21686244214512
3.19307012304314,3.0709999911684,2.94359855775404,2.81778005579073,2.69855081774805,2.58930093553662,2.49208804126005,2.40790306353608,2.33691129095567,2.2786649136542,2.23228546309053,2.19661628899747
3.89635812323215,3.74206751832242,3.56208672853136,3.37100895369754,3.18002439899699,2.99734290890658,2.82863269365211,2.67745195143281,2.54565666582475,2.4337733323157,2.34132987126105,2.2671415808256
4.76893038978576,4.5556364092867,4.29735381827722,4.01717119089587,3.73298233158244,3.45809641211759,3.20188342358854,2.97041774562816,2.76709260574065,2.59318669431433,2.44837124297906,2.33115154758114
3.35958539404502,3.13999535531208,2.93811670139212,2.75795302688354,2.60150206856067,2.46920410710566,2.3603381427528,2.27336264496404,2.20620092485585,2.15647355954301,2.12168193841381,2.09934802885529
4.61301711062881,4.36355155444686,4.08692738784185,3.80233030960825,3.52417832097612,3.26276928917085,3.02493394056326,2.81466462967528,2.6336991780493,2.48204653499968,2.35844705532716,2.26076493317054
4.75932511959606,4.46991358633806,4.15942663897255,3.84688705670518,3.54633757390211,3.26756144810644,3.01679495931954,2.79740322398401,2.61049991619028,2.45549908196131,2.33059331268161,2.23315725145514
3.28402692281287,3.01183418295836,2.77690798755759,2.57946761230957,2.41805436086795,2.29004171946575,2.19206002399902,2.12034007226599,2.07098243476936,2.0401606280206,2.02426699623308,2.02001026534034
2.72158194494286,2.4961420259168,2.31765938193326,2.18134339505371,2.081859796907,2.013705043788,1.97148847252796,1.95013459144368,1.94501801830235,1.95204315380047,1.96767984725125,1.98896521539827
