,leaking_rate,n_reservoir,regularization,sparsity,spectral_radius,scores
422,0.75,100,0.0001,0.5,0.001,91.95569085670546
423,0.75,100,0.0001,0.5,0.01,91.57519995124825
424,0.75,100,0.0001,0.5,0.1,91.21510217329917
425,0.75,100,0.0001,0.5,1.0,91.653266169907
426,0.75,100,0.0001,0.9,1e-05,91.96808405279354
427,0.75,100,0.0001,0.9,0.0001,91.96788320308816
428,0.75,100,0.0001,0.9,0.001,91.95348898263273
429,0.75,100,0.0001,0.9,0.01,91.53485014631373
430,0.75,100,0.0001,0.9,0.1,91.23365688410551
431,0.75,100,0.0001,0.9,1.0,94.4996974509561
432,0.9,100,10000.0,0.2,1e-05,94.69990352077984
433,0.9,100,10000.0,0.2,0.0001,94.69990296301421
434,0.9,100,10000.0,0.2,0.001,94.69989739155822
435,0.9,100,10000.0,0.2,0.01,94.69984229799759
436,0.9,100,10000.0,0.2,0.1,94.69935365806607
437,0.9,100,10000.0,0.2,1.0,94.70088609582604
438,0.9,100,10000.0,0.5,1e-05,94.69990354281816
439,0.9,100,10000.0,0.5,0.0001,94.6999031833883
440,0.9,100,10000.0,0.5,0.001,94.69989959441308
441,0.9,100,10000.0,0.5,0.01,94.6998642371214
442,0.9,100,10000.0,0.5,0.1,94.6995644199243
443,0.9,100,10000.0,0.5,1.0,94.70249647969193
444,0.9,100,10000.0,0.9,1e-05,94.69990338302888
445,0.9,100,10000.0,0.9,0.0001,94.69990158551634
446,0.9,100,10000.0,0.9,0.001,94.69988361787598
447,0.9,100,10000.0,0.9,0.01,94.69970469013566
448,0.9,100,10000.0,0.9,0.1,94.69799027151197
449,0.9,100,10000.0,0.9,1.0,94.68827648075411
450,0.9,100,251.18864315095797,0.2,1e-05,93.48938425808251
451,0.9,100,251.18864315095797,0.2,0.0001,93.48938682993122
452,0.9,100,251.18864315095797,0.2,0.001,93.48941239861891
453,0.9,100,251.18864315095797,0.2,0.01,93.48965309909136
454,0.9,100,251.18864315095797,0.2,0.1,93.49055752421391
455,0.9,100,251.18864315095797,0.2,1.0,93.36839236791674
456,0.9,100,251.18864315095797,0.5,1e-05,93.48938433720099
457,0.9,100,251.18864315095797,0.5,0.0001,93.48938762101274
458,0.9,100,251.18864315095797,0.5,0.001,93.48942029931452
459,0.9,100,251.18864315095797,0.5,0.01,93.48973108946284
460,0.9,100,251.18864315095797,0.5,0.1,93.49123157057595
461,0.9,100,251.18864315095797,0.5,1.0,93.36412430959841
462,0.9,100,251.18864315095797,0.9,1e-05,93.48938413974214
463,0.9,100,251.18864315095797,0.9,0.0001,93.48938564637132
464,0.9,100,251.18864315095797,0.9,0.001,93.48940054691639
465,0.9,100,251.18864315095797,0.9,0.01,93.48953296477892
466,0.9,100,251.18864315095797,0.9,0.1,93.48918905267317
467,0.9,100,251.18864315095797,0.9,1.0,93.33964685020645
468,0.9,100,6.30957344480193,0.2,1e-05,92.64956519022924
469,0.9,100,6.30957344480193,0.2,0.0001,92.64956551849718
470,0.9,100,6.30957344480193,0.2,0.001,92.6495673065421
471,0.9,100,6.30957344480193,0.2,0.01,92.64943603481991
472,0.9,100,6.30957344480193,0.2,0.1,92.63416000835913
473,0.9,100,6.30957344480193,0.2,1.0,92.38573179979606
474,0.9,100,6.30957344480193,0.5,1e-05,92.64956535260065
475,0.9,100,6.30957344480193,0.5,0.0001,92.64956714085787
476,0.9,100,6.30957344480193,0.5,0.001,92.64958339460924
477,0.9,100,6.30957344480193,0.5,0.01,92.64958334164164
478,0.9,100,6.30957344480193,0.5,0.1,92.63438159061407
479,0.9,100,6.30957344480193,0.5,1.0,92.37440036974805
480,0.9,100,6.30957344480193,0.9,1e-05,92.6495665599631
481,0.9,100,6.30957344480193,0.9,0.0001,92.64957921450512
482,0.9,100,6.30957344480193,0.9,0.001,92.64970413285324
483,0.9,100,6.30957344480193,0.9,0.01,92.65079031902253
484,0.9,100,6.30957344480193,0.9,0.1,92.64586374704182
485,0.9,100,6.30957344480193,0.9,1.0,92.40448658119466
486,0.9,100,0.1584893192461111,0.2,1e-05,92.00482668442191
487,0.9,100,0.1584893192461111,0.2,0.0001,92.00483095425518
488,0.9,100,0.1584893192461111,0.2,0.001,92.00487212540797
489,0.9,100,0.1584893192461111,0.2,0.01,92.0051307769828
490,0.9,100,0.1584893192461111,0.2,0.1,91.99318962227439
491,0.9,100,0.1584893192461111,0.2,1.0,91.6311867062099
492,0.9,100,0.1584893192461111,0.5,1e-05,92.0048268514595
493,0.9,100,0.1584893192461111,0.5,0.0001,92.00483262078127
494,0.9,100,0.1584893192461111,0.5,0.001,92.00488840553847
495,0.9,100,0.1584893192461111,0.5,0.01,92.00525455686004
496,0.9,100,0.1584893192461111,0.5,0.1,91.9905050857292
497,0.9,100,0.1584893192461111,0.5,1.0,91.60565862731687
498,0.9,100,0.1584893192461111,0.9,1e-05,92.00482651413107
499,0.9,100,0.1584893192461111,0.9,0.0001,92.00482924461518
500,0.9,100,0.1584893192461111,0.9,0.001,92.0048543556228
501,0.9,100,0.1584893192461111,0.9,0.01,92.00488576316661
502,0.9,100,0.1584893192461111,0.9,0.1,91.9850009632623
503,0.9,100,0.1584893192461111,0.9,1.0,91.62665101601823
504,0.9,100,0.003981071705534969,0.2,1e-05,91.9936194459331
505,0.9,100,0.003981071705534969,0.2,0.0001,91.99363111078965
506,0.9,100,0.003981071705534969,0.2,0.001,91.99368823484012
507,0.9,100,0.003981071705534969,0.2,0.01,91.98837851490457
508,0.9,100,0.003981071705534969,0.2,0.1,91.75138897772791
509,0.9,100,0.003981071705534969,0.2,1.0,91.36203165015259
510,0.9,100,0.003981071705534969,0.5,1e-05,91.99361942242511
511,0.9,100,0.003981071705534969,0.5,0.0001,91.99363072206808
512,0.9,100,0.003981071705534969,0.5,0.001,91.99366895807566
513,0.9,100,0.003981071705534969,0.5,0.01,91.98669393988631
514,0.9,100,0.003981071705534969,0.5,0.1,91.73670721107071
515,0.9,100,0.003981071705534969,0.5,1.0,91.2099330125546
516,0.9,100,0.003981071705534969,0.9,1e-05,91.99361822677963
517,0.9,100,0.003981071705534969,0.9,0.0001,91.99361863849792
518,0.9,100,0.003981071705534969,0.9,0.001,91.99353545533894
519,0.9,100,0.003981071705534969,0.9,0.01,91.98420655287437
520,0.9,100,0.003981071705534969,0.9,0.1,91.72795482292175
521,0.9,100,0.003981071705534969,0.9,1.0,91.2436105867095
522,0.9,100,0.0001,0.2,1e-05,91.98256510489956
523,0.9,100,0.0001,0.2,0.0001,91.98261835012316
524,0.9,100,0.0001,0.2,0.001,91.98096219919155
525,0.9,100,0.0001,0.2,0.01,91.83573041761639
526,0.9,100,0.0001,0.2,0.1,91.52327208255791
527,0.9,100,0.0001,0.2,1.0,101.20600810559955
528,0.9,100,0.0001,0.5,1e-05,91.98256233282923
529,0.9,100,0.0001,0.5,0.0001,91.982584286652
530,0.9,100,0.0001,0.5,0.001,91.97999714829176
531,0.9,100,0.0001,0.5,0.01,91.81466035502336
532,0.9,100,0.0001,0.5,0.1,91.51050071854213
533,0.9,100,0.0001,0.5,1.0,92.99069241630467
534,0.9,100,0.0001,0.9,1e-05,91.98255445844988
535,0.9,100,0.0001,0.9,0.0001,91.98249940435893
536,0.9,100,0.0001,0.9,0.001,91.97856267570016
537,0.9,100,0.0001,0.9,0.01,91.79878416507829
538,0.9,100,0.0001,0.9,0.1,91.5305207411995
539,0.9,100,0.0001,0.9,1.0,96.86423661976558
