,leaking_rate,n_reservoir,regularization,sparsity,spectral_radius,scores
418,0.75,100,0.0001,0.2,0.1,9.092388387520076
419,0.75,100,0.0001,0.2,1.0,8.954109547215198
420,0.75,100,0.0001,0.5,1e-05,9.152469968644775
421,0.75,100,0.0001,0.5,0.0001,9.152340049811778
422,0.75,100,0.0001,0.5,0.001,9.150504708654571
423,0.75,100,0.0001,0.5,0.01,9.116101431943951
424,0.75,100,0.0001,0.5,0.1,9.11557094114786
425,0.75,100,0.0001,0.5,1.0,9.573879766198539
426,0.75,100,0.0001,0.9,1e-05,9.152458536012368
427,0.75,100,0.0001,0.9,0.0001,9.152225584163702
428,0.75,100,0.0001,0.9,0.001,9.149404762323066
429,0.75,100,0.0001,0.9,0.01,9.110450923435947
430,0.75,100,0.0001,0.9,0.1,9.086675808035526
431,0.75,100,0.0001,0.9,1.0,9.02136491084315
432,0.9,100,10000.0,0.2,1e-05,9.788078372166964
433,0.9,100,10000.0,0.2,0.0001,9.788077807468555
434,0.9,100,10000.0,0.2,0.001,9.788072160721192
435,0.9,100,10000.0,0.2,0.01,9.78801571690567
436,0.9,100,10000.0,0.2,0.1,9.787453719574412
437,0.9,100,10000.0,0.2,1.0,9.782150263908978
438,0.9,100,10000.0,0.5,1e-05,9.788078379171175
439,0.9,100,10000.0,0.5,0.0001,9.788077877509652
440,0.9,100,10000.0,0.5,0.001,9.78807286102688
441,0.9,100,10000.0,0.5,0.01,9.788022709298364
442,0.9,100,10000.0,0.5,0.1,9.787522632704999
443,0.9,100,10000.0,0.5,1.0,9.782796680911739
444,0.9,100,10000.0,0.9,1e-05,9.788078384035979
445,0.9,100,10000.0,0.9,0.0001,9.788077926166874
446,0.9,100,10000.0,0.9,0.001,9.788073347850272
447,0.9,100,10000.0,0.9,0.01,9.788027602945204
448,0.9,100,10000.0,0.9,0.1,9.787573985344013
449,0.9,100,10000.0,0.9,1.0,9.783421268483815
450,0.9,100,251.18864315095797,0.2,1e-05,9.469451678819174
451,0.9,100,251.18864315095797,0.2,0.0001,9.469451892093147
452,0.9,100,251.18864315095797,0.2,0.001,9.469454007652361
453,0.9,100,251.18864315095797,0.2,0.01,9.469473443673557
454,0.9,100,251.18864315095797,0.2,0.1,9.469494927033944
455,0.9,100,251.18864315095797,0.2,1.0,9.453124429918752
456,0.9,100,251.18864315095797,0.5,1e-05,9.469451666256946
457,0.9,100,251.18864315095797,0.5,0.0001,9.469451766442834
458,0.9,100,251.18864315095797,0.5,0.001,9.469452748250008
459,0.9,100,251.18864315095797,0.5,0.01,9.469460559148606
460,0.9,100,251.18864315095797,0.5,0.1,9.469336419236301
461,0.9,100,251.18864315095797,0.5,1.0,9.448353716323457
462,0.9,100,251.18864315095797,0.9,1e-05,9.469451623863934
463,0.9,100,251.18864315095797,0.9,0.0001,9.469451342522502
464,0.9,100,251.18864315095797,0.9,0.001,9.469448509647245
465,0.9,100,251.18864315095797,0.9,0.01,9.469418233835277
466,0.9,100,251.18864315095797,0.9,0.1,9.4689197508337
467,0.9,100,251.18864315095797,0.9,1.0,9.445477777903543
468,0.9,100,6.30957344480193,0.2,1e-05,9.295996454790048
469,0.9,100,6.30957344480193,0.2,0.0001,9.295996331197777
470,0.9,100,6.30957344480193,0.2,0.001,9.295994781967808
471,0.9,100,6.30957344480193,0.2,0.01,9.295947997569675
472,0.9,100,6.30957344480193,0.2,0.1,9.292490312946555
473,0.9,100,6.30957344480193,0.2,1.0,9.224711899609279
474,0.9,100,6.30957344480193,0.5,1e-05,9.295996459965998
475,0.9,100,6.30957344480193,0.5,0.0001,9.295996382663171
476,0.9,100,6.30957344480193,0.5,0.001,9.29599526761343
477,0.9,100,6.30957344480193,0.5,0.01,9.29594995652843
478,0.9,100,6.30957344480193,0.5,0.1,9.292243040531687
479,0.9,100,6.30957344480193,0.5,1.0,9.222034249390985
480,0.9,100,6.30957344480193,0.9,1e-05,9.295996621618153
481,0.9,100,6.30957344480193,0.9,0.0001,9.295997999168199
482,0.9,100,6.30957344480193,0.9,0.001,9.296011430830672
483,0.9,100,6.30957344480193,0.9,0.01,9.29611133809895
484,0.9,100,6.30957344480193,0.9,0.1,9.293769876973757
485,0.9,100,6.30957344480193,0.9,1.0,9.225917723040691
486,0.9,100,0.1584893192461111,0.2,1e-05,9.16929535424156
487,0.9,100,0.1584893192461111,0.2,0.0001,9.169295774119517
488,0.9,100,0.1584893192461111,0.2,0.001,9.169299782833448
489,0.9,100,0.1584893192461111,0.2,0.01,9.169320891149535
490,0.9,100,0.1584893192461111,0.2,0.1,9.167801194109083
491,0.9,100,0.1584893192461111,0.2,1.0,9.127368402026901
492,0.9,100,0.1584893192461111,0.5,1e-05,9.169295364585368
493,0.9,100,0.1584893192461111,0.5,0.0001,9.16929587711995
494,0.9,100,0.1584893192461111,0.5,0.001,9.169300769490572
495,0.9,100,0.1584893192461111,0.5,0.01,9.1693264126927
496,0.9,100,0.1584893192461111,0.5,0.1,9.167450433832569
497,0.9,100,0.1584893192461111,0.5,1.0,9.124165456586093
498,0.9,100,0.1584893192461111,0.9,1e-05,9.16929536308274
499,0.9,100,0.1584893192461111,0.9,0.0001,9.169295862039974
500,0.9,100,0.1584893192461111,0.9,0.001,9.169300612901273
501,0.9,100,0.1584893192461111,0.9,0.01,9.169324252567131
502,0.9,100,0.1584893192461111,0.9,0.1,9.167356032759935
503,0.9,100,0.1584893192461111,0.9,1.0,9.124505197661668
504,0.9,100,0.003981071705534969,0.2,1e-05,9.153880661183402
505,0.9,100,0.003981071705534969,0.2,0.0001,9.153880612190711
506,0.9,100,0.003981071705534969,0.2,0.001,9.153876073164318
507,0.9,100,0.003981071705534969,0.2,0.01,9.15342906573586
508,0.9,100,0.003981071705534969,0.2,0.1,9.129491005316599
509,0.9,100,0.003981071705534969,0.2,1.0,9.06905684645813
510,0.9,100,0.003981071705534969,0.5,1e-05,9.153880555520482
511,0.9,100,0.003981071705534969,0.5,0.0001,9.153879542938824
512,0.9,100,0.003981071705534969,0.5,0.001,9.153864156191903
513,0.9,100,0.003981071705534969,0.5,0.01,9.153191302420709
514,0.9,100,0.003981071705534969,0.5,0.1,9.126456942029622
515,0.9,100,0.003981071705534969,0.5,1.0,9.081361345094768
516,0.9,100,0.003981071705534969,0.9,1e-05,9.15388042923632
517,0.9,100,0.003981071705534969,0.9,0.0001,9.153878277082159
518,0.9,100,0.003981071705534969,0.9,0.001,9.15385115454692
519,0.9,100,0.003981071705534969,0.9,0.01,9.153029781563335
520,0.9,100,0.003981071705534969,0.9,0.1,9.125442510977182
521,0.9,100,0.003981071705534969,0.9,1.0,9.077823643097666
522,0.9,100,0.0001,0.2,1e-05,9.139744585050876
523,0.9,100,0.0001,0.2,0.0001,9.139738759727242
524,0.9,100,0.0001,0.2,0.001,9.139540681095086
525,0.9,100,0.0001,0.2,0.01,9.127216947304419
526,0.9,100,0.0001,0.2,0.1,9.092010118472942
527,0.9,100,0.0001,0.2,1.0,9.047931775484082
528,0.9,100,0.0001,0.5,1e-05,9.139744148784663
529,0.9,100,0.0001,0.5,0.0001,9.139733929646724
530,0.9,100,0.0001,0.5,0.001,9.139449469206996
531,0.9,100,0.0001,0.5,0.01,9.124722996607675
532,0.9,100,0.0001,0.5,0.1,9.096507449238993
533,0.9,100,0.0001,0.5,1.0,9.183826849045316
534,0.9,100,0.0001,0.9,1e-05,9.139741078490376
535,0.9,100,0.0001,0.9,0.0001,9.139703025392018
536,0.9,100,0.0001,0.9,0.001,9.139131043795825
537,0.9,100,0.0001,0.9,0.01,9.121907445819405
538,0.9,100,0.0001,0.9,0.1,9.088904303124009
539,0.9,100,0.0001,0.9,1.0,9.09223496827412
