,leaking_rate,n_reservoir,regularization,sparsity,spectral_radius,scores
43,0.3,100,6.30957344480193,0.5,0.0001,70.28943719311715
44,0.3,100,6.30957344480193,0.5,0.001,70.28948388629603
45,0.3,100,6.30957344480193,0.5,0.01,70.28938386616754
46,0.3,100,6.30957344480193,0.5,0.1,70.23345860445363
47,0.3,100,6.30957344480193,0.5,1.0,68.67522664228149
48,0.3,100,6.30957344480193,0.9,1e-05,70.28943111081756
49,0.3,100,6.30957344480193,0.9,0.0001,70.2894287396609
50,0.3,100,6.30957344480193,0.9,0.001,70.28939970847776
51,0.3,100,6.30957344480193,0.9,0.01,70.28857755456995
52,0.3,100,6.30957344480193,0.9,0.1,70.22860260040872
53,0.3,100,6.30957344480193,0.9,1.0,68.64858476280561
54,0.3,100,0.1584893192461111,0.2,1e-05,69.72536186666848
55,0.3,100,0.1584893192461111,0.2,0.0001,69.72546909287269
56,0.3,100,0.1584893192461111,0.2,0.001,69.72637351046369
57,0.3,100,0.1584893192461111,0.2,0.01,69.71867433274771
58,0.3,100,0.1584893192461111,0.2,0.1,68.78619043526821
59,0.3,100,0.1584893192461111,0.2,1.0,67.3786453501006
60,0.3,100,0.1584893192461111,0.5,1e-05,69.72535498326387
61,0.3,100,0.1584893192461111,0.5,0.0001,69.7254005782115
62,0.3,100,0.1584893192461111,0.5,0.001,69.72572037093784
63,0.3,100,0.1584893192461111,0.5,0.01,69.71536544770869
64,0.3,100,0.1584893192461111,0.5,0.1,68.86470344806175
65,0.3,100,0.1584893192461111,0.5,1.0,67.39626395878483
66,0.3,100,0.1584893192461111,0.9,1e-05,69.72534058085942
67,0.3,100,0.1584893192461111,0.9,0.0001,69.7252567120887
68,0.3,100,0.1584893192461111,0.9,0.001,69.7242975845365
69,0.3,100,0.1584893192461111,0.9,0.01,69.70279028058461
70,0.3,100,0.1584893192461111,0.9,0.1,68.85683377388433
71,0.3,100,0.1584893192461111,0.9,1.0,67.44557179589113
72,0.3,100,0.003981071705534969,0.2,1e-05,69.70362705944007
73,0.3,100,0.003981071705534969,0.2,0.0001,69.70418257459697
74,0.3,100,0.003981071705534969,0.2,0.001,69.70761388268637
75,0.3,100,0.003981071705534969,0.2,0.01,69.55299787051113
76,0.3,100,0.003981071705534969,0.2,0.1,68.15478609924976
77,0.3,100,0.003981071705534969,0.2,1.0,67.06174997689085
78,0.3,100,0.003981071705534969,0.5,1e-05,69.70353181013581
79,0.3,100,0.003981071705534969,0.5,0.0001,69.70323458452069
80,0.3,100,0.003981071705534969,0.5,0.001,69.6985831225896
81,0.3,100,0.003981071705534969,0.5,0.01,69.50335043260687
82,0.3,100,0.003981071705534969,0.5,0.1,67.95711345027205
83,0.3,100,0.003981071705534969,0.5,1.0,67.57380152172585
84,0.3,100,0.003981071705534969,0.9,1e-05,69.70354085859596
85,0.3,100,0.003981071705534969,0.9,0.0001,69.70332314350537
86,0.3,100,0.003981071705534969,0.9,0.001,69.69928317470672
87,0.3,100,0.003981071705534969,0.9,0.01,69.49579062845966
88,0.3,100,0.003981071705534969,0.9,0.1,67.83631814303384
89,0.3,100,0.003981071705534969,0.9,1.0,66.82561821927766
90,0.3,100,0.0001,0.2,1e-05,75.13696016072205
91,0.3,100,0.0001,0.2,0.0001,74.74809590870467
92,0.3,100,0.0001,0.2,0.001,71.81385580321029
93,0.3,100,0.0001,0.2,0.01,89.0837313668847
94,0.3,100,0.0001,0.2,0.1,94.30120967994877
95,0.3,100,0.0001,0.2,1.0,72.23422251902625
96,0.3,100,0.0001,0.5,1e-05,75.15613354411416
97,0.3,100,0.0001,0.5,0.0001,74.93340954654147
98,0.3,100,0.0001,0.5,0.001,73.0180961160856
99,0.3,100,0.0001,0.5,0.01,73.79740783694983
100,0.3,100,0.0001,0.5,0.1,94.64996745357281
101,0.3,100,0.0001,0.5,1.0,85.02887151234519
102,0.3,100,0.0001,0.9,1e-05,75.16263840868949
103,0.3,100,0.0001,0.9,0.0001,74.99699007934419
104,0.3,100,0.0001,0.9,0.001,73.50953093521665
105,0.3,100,0.0001,0.9,0.01,70.48790920617951
106,0.3,100,0.0001,0.9,0.1,78.42194470180998
107,0.3,100,0.0001,0.9,1.0,69.54681713039548
108,0.45,100,10000.0,0.2,1e-05,79.90778615716879
109,0.45,100,10000.0,0.2,0.0001,79.9077912694109
110,0.45,100,10000.0,0.2,0.001,79.9078423612896
111,0.45,100,10000.0,0.2,0.01,79.90835022623394
112,0.45,100,10000.0,0.2,0.1,79.91312368354463
113,0.45,100,10000.0,0.2,1.0,79.93031823103273
114,0.45,100,10000.0,0.5,1e-05,79.90778601780983
115,0.45,100,10000.0,0.5,0.0001,79.90778987589779
116,0.45,100,10000.0,0.5,0.001,79.90782843375727
117,0.45,100,10000.0,0.5,0.01,79.90821171219095
118,0.45,100,10000.0,0.5,0.1,79.91181647086665
119,0.45,100,10000.0,0.5,1.0,79.92627325601902
120,0.45,100,10000.0,0.9,1e-05,79.90778573697963
121,0.45,100,10000.0,0.9,0.0001,79.90778706773023
122,0.45,100,10000.0,0.9,0.001,79.9078003655983
123,0.45,100,10000.0,0.9,0.01,79.90793237700424
124,0.45,100,10000.0,0.9,0.1,79.90915246229942
125,0.45,100,10000.0,0.9,1.0,79.90737226711589
126,0.45,100,251.18864315095797,0.2,1e-05,72.61099162402611
127,0.45,100,251.18864315095797,0.2,0.0001,72.61100309653568
128,0.45,100,251.18864315095797,0.2,0.001,72.61111757075055
129,0.45,100,251.18864315095797,0.2,0.01,72.61223721846744
130,0.45,100,251.18864315095797,0.2,0.1,72.62091990532161
131,0.45,100,251.18864315095797,0.2,1.0,72.47188275660828
132,0.45,100,251.18864315095797,0.5,1e-05,72.61099146104107
133,0.45,100,251.18864315095797,0.5,0.0001,72.61100146694783
134,0.45,100,251.18864315095797,0.5,0.001,72.61110130118855
135,0.45,100,251.18864315095797,0.5,0.01,72.6120771710242
136,0.45,100,251.18864315095797,0.5,0.1,72.61959996859613
137,0.45,100,251.18864315095797,0.5,1.0,72.49262112673568
138,0.45,100,251.18864315095797,0.9,1e-05,72.61099030292327
139,0.45,100,251.18864315095797,0.9,0.0001,72.61098988577574
140,0.45,100,251.18864315095797,0.9,0.001,72.61098549007129
141,0.45,100,251.18864315095797,0.9,0.01,72.61091911685254
142,0.45,100,251.18864315095797,0.9,0.1,72.60802213695167
143,0.45,100,251.18864315095797,0.9,1.0,72.37887981415982
144,0.45,100,6.30957344480193,0.2,1e-05,71.22113842722034
145,0.45,100,6.30957344480193,0.2,0.0001,71.22115179717689
146,0.45,100,6.30957344480193,0.2,0.001,71.22128171739557
147,0.45,100,6.30957344480193,0.2,0.01,71.22220288659726
148,0.45,100,6.30957344480193,0.2,0.1,71.19409059112259
149,0.45,100,6.30957344480193,0.2,1.0,69.69068572364833
150,0.45,100,6.30957344480193,0.5,1e-05,71.22113692198003
151,0.45,100,6.30957344480193,0.5,0.0001,71.22113674896006
152,0.45,100,6.30957344480193,0.5,0.001,71.22113165432056
153,0.45,100,6.30957344480193,0.5,0.01,71.22074475187158
154,0.45,100,6.30957344480193,0.5,0.1,71.18422948710663
155,0.45,100,6.30957344480193,0.5,1.0,69.82077493632848
156,0.45,100,6.30957344480193,0.9,1e-05,71.22113698020296
157,0.45,100,6.30957344480193,0.9,0.0001,71.22113733451879
158,0.45,100,6.30957344480193,0.9,0.001,71.22113784255379
159,0.45,100,6.30957344480193,0.9,0.01,71.22083954505065
160,0.45,100,6.30957344480193,0.9,0.1,71.18804476636858
161,0.45,100,6.30957344480193,0.9,1.0,69.8202245679294
162,0.45,100,0.1584893192461111,0.2,1e-05,70.70188640141986
163,0.45,100,0.1584893192461111,0.2,0.0001,70.70191162688086
164,0.45,100,0.1584893192461111,0.2,0.001,70.70207499894651
165,0.45,100,0.1584893192461111,0.2,0.01,70.69484559733782
166,0.45,100,0.1584893192461111,0.2,0.1,70.01016750179623
167,0.45,100,0.1584893192461111,0.2,1.0,68.36677294805918
168,0.45,100,0.1584893192461111,0.5,1e-05,70.70188301456038
169,0.45,100,0.1584893192461111,0.5,0.0001,70.70187790662216
170,0.45,100,0.1584893192461111,0.5,0.001,70.70175264869425
171,0.45,100,0.1584893192461111,0.5,0.01,70.69311817606263
172,0.45,100,0.1584893192461111,0.5,0.1,70.08460493973863
173,0.45,100,0.1584893192461111,0.5,1.0,68.42339225278386
174,0.45,100,0.1584893192461111,0.9,1e-05,70.70187736169419
175,0.45,100,0.1584893192461111,0.9,0.0001,70.7018214448417
176,0.45,100,0.1584893192461111,0.9,0.001,70.7011947313865
177,0.45,100,0.1584893192461111,0.9,0.01,70.68821868284084
178,0.45,100,0.1584893192461111,0.9,0.1,70.08716413409788
179,0.45,100,0.1584893192461111,0.9,1.0,68.41298352518972
180,0.45,100,0.003981071705534969,0.2,1e-05,70.54246184881974
181,0.45,100,0.003981071705534969,0.2,0.0001,70.54250571201736
182,0.45,100,0.003981071705534969,0.2,0.001,70.54205184201733
183,0.45,100,0.003981071705534969,0.2,0.01,70.45269747558267
184,0.45,100,0.003981071705534969,0.2,0.1,68.87853090737492
185,0.45,100,0.003981071705534969,0.2,1.0,67.93144761696696
186,0.45,100,0.003981071705534969,0.5,1e-05,70.54245818902335
187,0.45,100,0.003981071705534969,0.5,0.0001,70.542470614028
188,0.45,100,0.003981071705534969,0.5,0.001,70.5418493600033
189,0.45,100,0.003981071705534969,0.5,0.01,70.46412053196828
190,0.45,100,0.003981071705534969,0.5,0.1,68.89603331021671
191,0.45,100,0.003981071705534969,0.5,1.0,68.22819895098225
192,0.45,100,0.003981071705534969,0.9,1e-05,70.54241999813883
193,0.45,100,0.003981071705534969,0.9,0.0001,70.5420869968982
194,0.45,100,0.003981071705534969,0.9,0.001,70.53784543213925
195,0.45,100,0.003981071705534969,0.9,0.01,70.41112904817238
196,0.45,100,0.003981071705534969,0.9,0.1,68.82927380749508
197,0.45,100,0.003981071705534969,0.9,1.0,67.86872603411389
198,0.45,100,0.0001,0.2,1e-05,73.14095454280633
199,0.45,100,0.0001,0.2,0.0001,73.06870613881023
200,0.45,100,0.0001,0.2,0.001,72.4138931176353
201,0.45,100,0.0001,0.2,0.01,71.89810935826144
202,0.45,100,0.0001,0.2,0.1,70.69748860724847
203,0.45,100,0.0001,0.2,1.0,70.5667429180847
204,0.45,100,0.0001,0.5,1e-05,73.14614888670492
205,0.45,100,0.0001,0.5,0.0001,73.12004985300426
206,0.45,100,0.0001,0.5,0.001,72.8665220146737
207,0.45,100,0.0001,0.5,0.01,71.28487357190946
208,0.45,100,0.0001,0.5,0.1,73.78213960160642
209,0.45,100,0.0001,0.5,1.0,77.84890373418192
210,0.45,100,0.0001,0.9,1e-05,73.14489336157614
211,0.45,100,0.0001,0.9,0.0001,73.10755495035848
212,0.45,100,0.0001,0.9,0.001,72.74805098346653
213,0.45,100,0.0001,0.9,0.01,70.8029895077855
214,0.45,100,0.0001,0.9,0.1,73.59658287655489
215,0.45,100,0.0001,0.9,1.0,70.0556698239427
216,0.6000000000000001,100,10000.0,0.2,1e-05,78.79014146137253
217,0.6000000000000001,100,10000.0,0.2,0.0001,78.79014847414395
218,0.6000000000000001,100,10000.0,0.2,0.001,78.79021858532698
219,0.6000000000000001,100,10000.0,0.2,0.01,78.79091804288377
220,0.6000000000000001,100,10000.0,0.2,0.1,78.7977465500621
221,0.6000000000000001,100,10000.0,0.2,1.0,78.84859210130372
222,0.6000000000000001,100,10000.0,0.5,1e-05,78.7901412024048
223,0.6000000000000001,100,10000.0,0.5,0.0001,78.79014588451592
224,0.6000000000000001,100,10000.0,0.5,0.001,78.79019269364544
225,0.6000000000000001,100,10000.0,0.5,0.01,78.79065958779141
226,0.6000000000000001,100,10000.0,0.5,0.1,78.79520991211884
227,0.6000000000000001,100,10000.0,0.5,1.0,78.82934676850535
228,0.6000000000000001,100,10000.0,0.9,1e-05,78.79014108637897
229,0.6000000000000001,100,10000.0,0.9,0.0001,78.79014472435445
230,0.6000000000000001,100,10000.0,0.9,0.001,78.79018110162218
231,0.6000000000000001,100,10000.0,0.9,0.01,78.79054462232254
232,0.6000000000000001,100,10000.0,0.9,0.1,78.79415122005439
233,0.6000000000000001,100,10000.0,0.9,1.0,78.82332871061496
234,0.6000000000000001,100,251.18864315095797,0.2,1e-05,73.04431198817204
235,0.6000000000000001,100,251.18864315095797,0.2,0.0001,73.04431843992421
236,0.6000000000000001,100,251.18864315095797,0.2,0.001,73.04438280258273
237,0.6000000000000001,100,251.18864315095797,0.2,0.01,73.04501094126572
238,0.6000000000000001,100,251.18864315095797,0.2,0.1,73.04974295286598
239,0.6000000000000001,100,251.18864315095797,0.2,1.0,72.951394228339
240,0.6000000000000001,100,251.18864315095797,0.5,1e-05,73.0443118531682
241,0.6000000000000001,100,251.18864315095797,0.5,0.0001,73.04431708996971
242,0.6000000000000001,100,251.18864315095797,0.5,0.001,73.04436931181037
243,0.6000000000000001,100,251.18864315095797,0.5,0.01,73.04487692197105
244,0.6000000000000001,100,251.18864315095797,0.5,0.1,73.04850221573149
245,0.6000000000000001,100,251.18864315095797,0.5,1.0,72.95432495780638
246,0.6000000000000001,100,251.18864315095797,0.9,1e-05,73.04431123660652
247,0.6000000000000001,100,251.18864315095797,0.9,0.0001,73.04431092433963
248,0.6000000000000001,100,251.18864315095797,0.9,0.001,73.044307653873
249,0.6000000000000001,100,251.18864315095797,0.9,0.01,73.04426017270542
250,0.6000000000000001,100,251.18864315095797,0.9,0.1,73.04231183824491
251,0.6000000000000001,100,251.18864315095797,0.9,1.0,72.88896536127669
252,0.6000000000000001,100,6.30957344480193,0.2,1e-05,71.80008298391185
253,0.6000000000000001,100,6.30957344480193,0.2,0.0001,71.80008767572978
254,0.6000000000000001,100,6.30957344480193,0.2,0.001,71.80013307973539
255,0.6000000000000001,100,6.30957344480193,0.2,0.01,71.80043573051962
256,0.6000000000000001,100,6.30957344480193,0.2,0.1,71.78849281948574
257,0.6000000000000001,100,6.30957344480193,0.2,1.0,70.98775062680893
258,0.6000000000000001,100,6.30957344480193,0.5,1e-05,71.80008238363133
259,0.6000000000000001,100,6.30957344480193,0.5,0.0001,71.8000816745725
260,0.6000000000000001,100,6.30957344480193,0.5,0.001,71.80007323304567
261,0.6000000000000001,100,6.30957344480193,0.5,0.01,71.79985396739437
262,0.6000000000000001,100,6.30957344480193,0.5,0.1,71.78453289400552
263,0.6000000000000001,100,6.30957344480193,0.5,1.0,71.07662125527717
264,0.6000000000000001,100,6.30957344480193,0.9,1e-05,71.80008268932377
265,0.6000000000000001,100,6.30957344480193,0.9,0.0001,71.8000847332386
266,0.6000000000000001,100,6.30957344480193,0.9,0.001,71.80010399358478
267,0.6000000000000001,100,6.30957344480193,0.9,0.01,71.80017876061747
268,0.6000000000000001,100,6.30957344480193,0.9,0.1,71.78927876580423
269,0.6000000000000001,100,6.30957344480193,0.9,1.0,71.10140408094414
270,0.6000000000000001,100,0.1584893192461111,0.2,1e-05,71.32031398585995
271,0.6000000000000001,100,0.1584893192461111,0.2,0.0001,71.32030509021966
272,0.6000000000000001,100,0.1584893192461111,0.2,0.001,71.3201857393732
273,0.6000000000000001,100,0.1584893192461111,0.2,0.01,71.31596204733542
274,0.6000000000000001,100,0.1584893192461111,0.2,0.1,71.02693586705107
275,0.6000000000000001,100,0.1584893192461111,0.2,1.0,69.68829406983411
276,0.6000000000000001,100,0.1584893192461111,0.5,1e-05,71.32031227926863
277,0.6000000000000001,100,0.1584893192461111,0.5,0.0001,71.32028807296776
278,0.6000000000000001,100,0.1584893192461111,0.5,0.001,71.32002043752065
279,0.6000000000000001,100,0.1584893192461111,0.5,0.01,71.31479903880569
280,0.6000000000000001,100,0.1584893192461111,0.5,0.1,71.05506596646991
281,0.6000000000000001,100,0.1584893192461111,0.5,1.0,69.73221619630714
282,0.6000000000000001,100,0.1584893192461111,0.9,1e-05,71.32031212489964
283,0.6000000000000001,100,0.1584893192461111,0.9,0.0001,71.32028654339594
284,0.6000000000000001,100,0.1584893192461111,0.9,0.001,71.32000654807148
285,0.6000000000000001,100,0.1584893192461111,0.9,0.01,71.31479939424592
286,0.6000000000000001,100,0.1584893192461111,0.9,0.1,71.06579887554027
287,0.6000000000000001,100,0.1584893192461111,0.9,1.0,69.75259094760578
288,0.6000000000000001,100,0.003981071705534969,0.2,1e-05,71.10451179134719
289,0.6000000000000001,100,0.003981071705534969,0.2,0.0001,71.10451681348971
290,0.6000000000000001,100,0.003981071705534969,0.2,0.001,71.1043153069158
291,0.6000000000000001,100,0.003981071705534969,0.2,0.01,71.07762923723644
292,0.6000000000000001,100,0.003981071705534969,0.2,0.1,70.15078825934368
293,0.6000000000000001,100,0.003981071705534969,0.2,1.0,69.2536506073355
294,0.6000000000000001,100,0.003981071705534969,0.5,1e-05,71.10451231959972
295,0.6000000000000001,100,0.003981071705534969,0.5,0.0001,71.10452247350034
296,0.6000000000000001,100,0.003981071705534969,0.5,0.001,71.10440946530156
297,0.6000000000000001,100,0.003981071705534969,0.5,0.01,71.0821377392066
298,0.6000000000000001,100,0.003981071705534969,0.5,0.1,70.19625458898668
299,0.6000000000000001,100,0.003981071705534969,0.5,1.0,69.24605042300801
300,0.6000000000000001,100,0.003981071705534969,0.9,1e-05,71.10448241279241
301,0.6000000000000001,100,0.003981071705534969,0.9,0.0001,71.10422263002958
302,0.6000000000000001,100,0.003981071705534969,0.9,0.001,71.1013347970315
303,0.6000000000000001,100,0.003981071705534969,0.9,0.01,71.0449162054398
304,0.6000000000000001,100,0.003981071705534969,0.9,0.1,70.10023393413807
305,0.6000000000000001,100,0.003981071705534969,0.9,1.0,69.28443795024084
306,0.6000000000000001,100,0.0001,0.2,1e-05,72.06121000619713
307,0.6000000000000001,100,0.0001,0.2,0.0001,72.0538851128901
308,0.6000000000000001,100,0.0001,0.2,0.001,71.98187187500066
309,0.6000000000000001,100,0.0001,0.2,0.01,71.4171666335568
310,0.6000000000000001,100,0.0001,0.2,0.1,70.22812359697154
311,0.6000000000000001,100,0.0001,0.2,1.0,70.0899306251056
312,0.6000000000000001,100,0.0001,0.5,1e-05,72.06211564720725
313,0.6000000000000001,100,0.0001,0.5,0.0001,72.0629217558541
314,0.6000000000000001,100,0.0001,0.5,0.001,72.07031091749582
315,0.6000000000000001,100,0.0001,0.5,0.01,72.08751532847542
316,0.6000000000000001,100,0.0001,0.5,0.1,71.6258422974979
317,0.6000000000000001,100,0.0001,0.5,1.0,70.38782451591258
318,0.6000000000000001,100,0.0001,0.9,1e-05,72.06131058541327
319,0.6000000000000001,100,0.0001,0.9,0.0001,72.05487829855483
320,0.6000000000000001,100,0.0001,0.9,0.001,71.9905949586903
321,0.6000000000000001,100,0.0001,0.9,0.01,71.42709941191697
322,0.6000000000000001,100,0.0001,0.9,0.1,71.76768332331203
323,0.6000000000000001,100,0.0001,0.9,1.0,70.23636708698085
324,0.75,100,10000.0,0.2,1e-05,77.93298681631268
325,0.75,100,10000.0,0.2,0.0001,77.93299435138215
326,0.75,100,10000.0,0.2,0.001,77.93306969301602
327,0.75,100,10000.0,0.2,0.01,77.9338222021875
328,0.75,100,10000.0,0.2,0.1,77.94125545101552
329,0.75,100,10000.0,0.2,1.0,78.00513088043152
330,0.75,100,10000.0,0.5,1e-05,77.93298649665196
331,0.75,100,10000.0,0.5,0.0001,77.93299115480643
332,0.75,100,10000.0,0.5,0.001,77.93303773055517
333,0.75,100,10000.0,0.5,0.01,77.93350290852761
334,0.75,100,10000.0,0.5,0.1,77.93809722354372
335,0.75,100,10000.0,0.5,1.0,77.97832001716061
336,0.75,100,10000.0,0.9,1e-05,77.93298652085362
337,0.75,100,10000.0,0.9,0.0001,77.9329913968882
338,0.75,100,10000.0,0.9,0.001,77.93304015769021
339,0.75,100,10000.0,0.9,0.01,77.93352780743264
340,0.75,100,10000.0,0.9,0.1,77.93840504226925
341,0.75,100,10000.0,0.9,1.0,77.98327088875921
342,0.75,100,251.18864315095797,0.2,1e-05,73.29018074797416
343,0.75,100,251.18864315095797,0.2,0.0001,73.29018363081995
344,0.75,100,251.18864315095797,0.2,0.001,73.29021235521371
345,0.75,100,251.18864315095797,0.2,0.01,73.29048919461536
346,0.75,100,251.18864315095797,0.2,0.1,73.29221932498437
347,0.75,100,251.18864315095797,0.2,1.0,73.21386794201963
348,0.75,100,251.18864315095797,0.5,1e-05,73.29018066688216
349,0.75,100,251.18864315095797,0.5,0.0001,73.29018281992185
350,0.75,100,251.18864315095797,0.5,0.001,73.29020424856635
351,0.75,100,251.18864315095797,0.5,0.01,73.29040836788491
352,0.75,100,251.18864315095797,0.5,0.1,73.2914412639708
353,0.75,100,251.18864315095797,0.5,1.0,73.21242675051505
354,0.75,100,251.18864315095797,0.9,1e-05,73.29018045294187
355,0.75,100,251.18864315095797,0.9,0.0001,73.29018068047968
356,0.75,100,251.18864315095797,0.9,0.001,73.29018285034313
357,0.75,100,251.18864315095797,0.9,0.01,73.2901939962831
358,0.75,100,251.18864315095797,0.9,0.1,73.28924990610939
359,0.75,100,251.18864315095797,0.9,1.0,73.18164249210666
360,0.75,100,6.30957344480193,0.2,1e-05,72.15540420301416
361,0.75,100,6.30957344480193,0.2,0.0001,72.15540640746299
362,0.75,100,6.30957344480193,0.2,0.001,72.15542779440115
363,0.75,100,6.30957344480193,0.2,0.01,72.15557591935335
364,0.75,100,6.30957344480193,0.2,0.1,72.15055444173882
365,0.75,100,6.30957344480193,0.2,1.0,71.79842394633037
366,0.75,100,6.30957344480193,0.5,1e-05,72.1554039657422
367,0.75,100,6.30957344480193,0.5,0.0001,72.1554040355705
368,0.75,100,6.30957344480193,0.5,0.001,72.1554041586006
369,0.75,100,6.30957344480193,0.5,0.01,72.15534796377518
370,0.75,100,6.30957344480193,0.5,0.1,72.14919087017807
371,0.75,100,6.30957344480193,0.5,1.0,71.83906852511423
372,0.75,100,6.30957344480193,0.9,1e-05,72.15540425048624
373,0.75,100,6.30957344480193,0.9,0.0001,72.15540688396432
374,0.75,100,6.30957344480193,0.9,0.001,72.15543273767058
375,0.75,100,6.30957344480193,0.9,0.01,72.15564317671624
376,0.75,100,6.30957344480193,0.9,0.1,72.15298380181189
377,0.75,100,6.30957344480193,0.9,1.0,71.8744089913768
378,0.75,100,0.1584893192461111,0.2,1e-05,71.6984823382398
379,0.75,100,0.1584893192461111,0.2,0.0001,71.69847243409255
380,0.75,100,0.1584893192461111,0.2,0.001,71.69836478728998
381,0.75,100,0.1584893192461111,0.2,0.01,71.69643065223117
382,0.75,100,0.1584893192461111,0.2,0.1,71.60104464621246
383,0.75,100,0.1584893192461111,0.2,1.0,70.72406985406906
384,0.75,100,0.1584893192461111,0.5,1e-05,71.69848143469095
385,0.75,100,0.1584893192461111,0.5,0.0001,71.69846341238448
386,0.75,100,0.1584893192461111,0.5,0.001,71.69827594796745
387,0.75,100,0.1584893192461111,0.5,0.01,71.69568049657003
388,0.75,100,0.1584893192461111,0.5,0.1,71.60624962802869
389,0.75,100,0.1584893192461111,0.5,1.0,70.76457414214441
390,0.75,100,0.1584893192461111,0.9,1e-05,71.69848261109402
391,0.75,100,0.1584893192461111,0.9,0.0001,71.69847517865206
392,0.75,100,0.1584893192461111,0.9,0.001,71.69839383187242
393,0.75,100,0.1584893192461111,0.9,0.01,71.69688023220125
394,0.75,100,0.1584893192461111,0.9,0.1,71.61945655097581
395,0.75,100,0.1584893192461111,0.9,1.0,70.7827830969202
396,0.75,100,0.003981071705534969,0.2,1e-05,71.47172026405921
397,0.75,100,0.003981071705534969,0.2,0.0001,71.47172029690303
398,0.75,100,0.003981071705534969,0.2,0.001,71.47165974381508
399,0.75,100,0.003981071705534969,0.2,0.01,71.46501717019935
400,0.75,100,0.003981071705534969,0.2,0.1,71.0968989003761
401,0.75,100,0.003981071705534969,0.2,1.0,70.32451171628233
402,0.75,100,0.003981071705534969,0.5,1e-05,71.47171800735502
403,0.75,100,0.003981071705534969,0.5,0.0001,71.47169781241122
404,0.75,100,0.003981071705534969,0.5,0.001,71.47144281460619
405,0.75,100,0.003981071705534969,0.5,0.01,71.46362834391854
406,0.75,100,0.003981071705534969,0.5,0.1,71.10621004960694
407,0.75,100,0.003981071705534969,0.5,1.0,70.3090885300014
408,0.75,100,0.003981071705534969,0.9,1e-05,71.47170371056835
409,0.75,100,0.003981071705534969,0.9,0.0001,71.47155459839873
410,0.75,100,0.003981071705534969,0.9,0.001,71.46998644252243
411,0.75,100,0.003981071705534969,0.9,0.01,71.44690671945524
412,0.75,100,0.003981071705534969,0.9,0.1,71.02365667116288
413,0.75,100,0.003981071705534969,0.9,1.0,70.38331902425408
414,0.75,100,0.0001,0.2,1e-05,71.70095708823607
415,0.75,100,0.0001,0.2,0.0001,71.70093341456403
416,0.75,100,0.0001,0.2,0.001,71.70057216116307
417,0.75,100,0.0001,0.2,0.01,71.68507167227709
418,0.75,100,0.0001,0.2,0.1,71.14977949387516
419,0.75,100,0.0001,0.2,1.0,70.35840614678105
420,0.75,100,0.0001,0.5,1e-05,71.70105813593484
421,0.75,100,0.0001,0.5,0.0001,71.70194477389062
