"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
2.98481172892346,2.3990646317699,2.62610881568194,3.40082013846535,4.59228515690825,5.8952502497107,6.95700769107656,8.0039397075535,9.04193973785828,10.0181367657165,10.5647826667192,10.6236521968177
3.4684868557459,3.42350064170267,4.06274564877698,5.16716207805924,6.40192674422736,7.40716570717236,8.40630971895989,9.40324956511058,10.3437168482628,10.8589811837654,10.8900958105889,11.6401095832743
1.14160451353315,1.8768312300569,3.11296253629296,4.47114251757322,5.60123432749444,6.72357139519692,7.83871648236937,8.89114426611737,9.51176660751431,9.64160367665469,10.4838390221496,10.5097549150513
0.0442958491307068,1.32706404904094,2.78113398119734,4.0064211044866,5.22772551768234,6.44196708318911,7.59034294381347,8.3024080443789,8.51868540258965,9.44219822608175,9.54424867512296,9.0943448059437
4.75498129997113,5.6780317828463,6.57982343956344,7.56596498568276,8.57614460333268,9.54152973284174,10.0889888416218,10.1565174872234,10.945009857304,10.9241178570772,10.3620254660151,9.31427978188805
8.56837234599013,8.99817646337683,9.70368041556503,10.512457159039,11.304747537535,11.6980429967701,11.6275922155197,12.2918815416056,12.1586006242178,11.4944354452049,10.3537463682679,8.86221393780681
11.6638894161854,11.9220724419498,12.4681198473108,13.0731140383916,13.306254457461,13.0936854856965,13.6311213532915,13.3838938532062,12.6167963939464,11.3827549626874,9.80632075870108,8.1801204459849
15.1188329461794,15.1592444780615,15.4591719808844,15.4716662447269,15.0683511417549,15.4351918508402,15.0348077150262,14.1295161190735,12.7701857382496,11.0797829870764,9.3496695097967,7.91274988178719
21.1403425356044,20.628882840943,20.1143312935422,19.3155126918178,19.3312150033559,18.6109280091371,17.4145694880892,15.7899125272196,13.8570024877602,11.9048276232805,10.2643161332621,8.6812402102254
29.2189814951369,27.6065453724877,26.0726804309772,25.5290331146809,24.307315768061,22.6511489767251,20.6061993653016,18.2888361578018,15.9843172051292,14.0204583707025,12.1403889109233,10.3280027461814
32.7453613415291,30.4926011573955,29.4890582948656,27.9247330394609,25.965947651862,23.6462618232823,21.0795505342506,18.5481634700529,16.3772567287209,14.3078247348769,12.3220002233019,10.506788629175
37.8142281560439,35.852093037126,33.6538493310016,31.2153747512492,28.4673290948654,25.5088302215505,22.6199788305094,20.1225371399175,17.7541626697225,15.4942350868837,13.4274409657219,11.8744671884657
38.1537383879989,35.5481524211465,32.8759734912615,29.9634952028772,26.8658134569184,23.8543666753797,21.2481040525927,18.782406263674,16.4348733411329,14.2888605972903,12.6640185829434,11.6529418112546
40.1240527184798,36.7947929493693,33.4672971097258,30.0623587373558,26.7807202064627,23.9299072231532,21.2427429705969,18.6940445743294,16.3646822057117,14.5723310178954,13.4079681548158,11.6120025944799
39.9282220987483,36.1020448471655,32.3970888054918,28.8987813291303,25.8608704097956,23.0065070707582,20.3077888716649,17.8431240523375,15.9281501001837,14.6522773115685,12.7546658248464,11.7718017446098
30.5992966552,27.3440078800582,24.2341952427965,21.5219702989571,18.9779976237592,16.5751879444796,14.3882595870275,12.7323098102184,11.6973903107914,10.0235403980467,9.24820374984126,9.14869858529915
22.6085682540227,19.8641638436105,17.4792606671097,15.21278672954,13.0761667664659,11.1440006692725,9.72778199652404,8.91685147659372,7.45165178905006,6.87028845844236,6.95084124142419,7.56629136005811
10.9083359257951,9.3522867432442,7.74960175828121,6.15552239167931,4.73266227684477,3.7975205820267,3.43536013887046,2.38685177005712,2.19181359547832,2.63018255619581,3.57677965735155,4.92555826081855
11.3443374403288,9.36830712822738,7.56520559110672,5.99735548420209,4.94086516409786,4.47271106913027,3.33071621244087,3.05249075931185,3.41628805697914,4.29568553479501,5.58367931990031,6.88007879933121
3.95386074476083,2.59072998046923,1.40433494695513,0.667985242941366,0.505135192649643,-0.345686231719659,-0.350548857261893,0.268240786043354,1.38487413553594,2.89320147973836,4.39396721926239,5.67026249126475
5.27171863014634,3.63632518187268,2.63602825763524,2.28492266642775,1.27306621132081,1.1252662207267,1.61644576311782,2.618435020237,4.02318696829935,5.43000730466954,6.62085391849219,7.75123888691159
2.61421569305285,1.57156189615864,1.25173572298915,0.284179592069541,0.188662247631624,0.735479907274322,1.79327627669612,3.25246708177328,4.71160946184112,5.95227142881079,7.12977789756727,8.32165746625414
4.2942831853347,3.52087588067297,2.2860454214027,1.9996517066027,2.38303031428148,3.29565143728687,4.62516508892357,5.96775786663799,7.1030875239367,8.18502845252144,9.28996534043814,10.2810642212318
2.58027936605579,1.29414100210713,1.03252814937279,1.45508804053969,2.41529624183178,3.79607694940622,5.19043944333419,6.37648608869715,7.5073174326757,8.65890519922264,9.69420743429367,10.327951816675
0.368285708554192,0.0537462019155521,0.499911724115744,1.49837545637038,2.92589407264716,4.37073313830379,5.6078193573451,6.78869460834318,7.98855219779318,9.06993303241417,9.74735303724617,9.89867627265445
2.71955029528677,2.71838482014185,3.45411189527227,4.6943285538339,5.97900728690565,7.07397038967675,8.12798763295989,9.21389444639697,10.1923391347875,10.7764032205662,10.8428213954495,11.6097745729308
1.11959644011391,1.87629243972741,3.19376380721346,4.55895851248543,5.73942396952489,6.88000325381722,8.05028052420034,9.10949515647947,9.770159009174,9.90878022917673,10.7434999005177,10.7828102445439
5.54074102900632,6.30121906225112,7.32406093604349,8.25450919793252,9.17740103140526,10.1520037153221,11.0348967238385,11.5360118223699,11.5296547619435,12.2322493785101,12.150903386099,11.4383721986502
6.25910977030231,7.13197980418967,8.01557772776933,8.92122553091061,9.89165776462351,10.7776372174311,11.2860192899901,11.2893544154682,12.0030138616184,11.9334379004222,11.2329444082748,10.0763746648422
8.43898876400436,9.0244665774703,9.77570661855624,10.644169709393,11.4482624859389,11.8873856759958,11.8311649327903,12.4929160033204,12.3776080754302,11.6365094735485,10.4436792603678,8.8727187859233
24.3529955490813,23.2663957664178,22.8625960832444,22.6841631851392,22.2336872219023,21.3563154099461,21.2640141523845,20.4565770777472,19.0794517485303,17.3016763690535,15.1924877847814,13.0485345779775
33.5274262814875,31.8422547657638,30.7955615393061,29.6808006277297,28.2057439190518,27.5640319148306,26.253539523451,24.4156663569203,22.2152018686972,19.7177973102622,17.2170314289438,15.0510088742739
28.7614557409409,27.8984728012898,26.9791187864368,25.6776488705135,25.2068107561495,24.0623519905676,22.3822543985903,20.3302282785536,17.9718149591546,15.6007863919026,13.5555860283571,11.7487736730936
29.2030122523889,27.9858093012906,26.5301284983377,25.9574763231382,24.7312731343108,22.9820490820194,20.8705894071366,18.460380467071,16.0437238952354,13.95801429063,12.1150298717535,10.3006257675594
26.9307583744163,25.4363380594097,24.8975915541298,23.7177574431522,22.0227136536086,19.9686585702434,17.6158883731474,15.2551747754719,13.2231740371355,11.4312838294305,9.66518053514003,8.08307320552071
25.7205342096538,24.9959838779599,23.7432849767097,22.0105050583062,19.9334826357084,17.5663010303614,15.1966922537732,13.1594846391809,11.3649220650003,9.59792105266307,8.01616974973334,6.8807668308168
24.5540825993132,23.1953134957536,21.4475563571447,19.3783969917157,17.0300750397547,14.6849912212821,12.6748525847318,10.9082366514981,9.16913139605167,7.61467075674639,6.50561801149065,5.96938639138508
24.9286771691203,22.8359813888781,20.5784234434605,18.1013571071254,15.6498263534856,13.5475659134964,11.7002764330411,9.88979549419694,8.27165368970999,7.10544398926687,6.51768847970959,5.26576527534887
27.7540595513701,24.801845659439,21.8824817725874,19.1022053835484,16.7100418643063,14.5998529274687,12.5509571090075,10.7160259532926,9.35206113988316,8.58351244256465,7.16605318459155,6.57422093620353
23.587793727987,20.6471504282919,17.9134559530696,15.5776468414209,13.5307974607378,11.5478325366739,9.77821557117442,8.47745370411526,7.76930769462808,6.40911535254108,5.87127612431455,6.06272216475
34.1347872727021,29.7654033381118,26.3040950201591,23.390328516611,20.6238092712641,18.1317574062919,16.1681238772148,14.8519035144647,12.9331844365196,11.8818666255518,11.6009880514668,11.7653677404691
