"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
6.51611731910851,6.86097734914113,6.86460898253295,6.61982809388282,6.5439114839904,6.16687160652439,5.61796427965392,5.23572614650495,4.88124784054627,4.60534902880129,4.3316100583229,4.02806263932636
5.31052957807112,5.53284477134465,5.43549983914664,5.47648197702618,5.19796192748719,4.7346003604197,4.4279040585572,4.14083435683918,3.92550591294012,3.70645831175947,3.4524697453387,3.25623861212344
3.98814393620986,4.10904802762796,4.29706542116037,4.13507461943848,3.76989215171227,3.54842741213358,3.33660980938963,3.1884227976254,3.02969919572531,2.83017481369536,2.6832930380586,2.89625953080757
2.07312558798495,2.51653416297359,2.53582867497978,2.31875860872599,2.22459687807802,2.12486699387864,2.07669706419923,2.00795153503587,1.88980960210044,1.81681072993394,2.09703324737214,2.57163459232496
2.24449099207597,2.38580656987289,2.22703665782299,2.16757849348437,2.09057344030542,2.05805610328896,2.00040151798896,1.8902358147202,1.82300267870675,2.10737933423628,2.58493741695963,3.20168452823979
1.11472376745994,1.1535141225342,1.22201340166524,1.24394529113805,1.29338458528578,1.30600226777787,1.25729418478567,1.24448211881765,1.57745289131519,2.09865863150195,2.75478080977062,3.18973449947631
1.86717766672894,1.98316693634779,1.9946713183598,2.01543804398053,1.9923392491536,1.9053930233094,1.85397740501935,2.14909940725508,2.63381407892558,3.25512394588795,3.65710207345315,4.28912314941815
1.20299612921872,1.37494203063064,1.48943772891686,1.53371262944965,1.49961748152074,1.49163490177346,1.82346515015299,2.33977864484115,2.98863745176612,3.41485675702744,4.06835751915989,4.87191063605506
1.58642231987708,1.78637899679327,1.85524074079876,1.82476095866535,1.81083571362244,2.1318832727429,2.63491083085141,3.26926710962669,3.68052371722246,4.31906421743882,5.10794802805117,5.68821398464339
2.32345229202908,2.45315633602926,2.42456166914311,2.39331774741287,2.68911864242664,3.16356263166084,3.76821817202304,4.149835599514,4.75945537596524,5.52050774990145,6.07423544836035,6.57077265157572
2.12935265188721,2.2266927572232,2.25735795267477,2.59119036258173,3.09142799840595,3.71456599155752,4.10988387402562,4.72988619987273,5.49892325994403,6.05885126640388,6.56023205086663,6.97303120633039
2.10251861737818,2.24402423257271,2.62584673935995,3.15128068390196,3.78837653965903,4.19126269242392,4.81490113111104,5.58504006539048,6.14439472897901,6.64408416927374,7.05444974276082,7.44287185015512
3.27878766027291,3.68382121206562,4.17643920051779,4.76421733112936,5.11234939933124,5.68019446435488,6.39554156566889,6.90211969000167,7.35155265382575,7.71441236104678,8.05815374376203,8.40425102214744
