"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
18.2505056575066,18.7401866437427,18.7661699134398,18.7804461445251,19.1710886015427,20.323987607654,21.162107586525,21.6250123155812,21.5344886521363,21.9993337413095,22.8415583133084,22.122582037759
14.1673129571191,15.0833969755953,15.5317981444249,16.2704271940016,17.7171963805015,18.8100249601579,19.4970054239593,19.6054582433464,20.2481030078931,21.2499098129109,20.6746331876078,20.36272749328
13.3757516078284,14.3555882239305,15.3169772962686,16.9181964962894,18.1276832179645,18.9071078326036,19.0910587169647,19.7966346139201,20.8516709795686,20.3219137880879,20.0492659829359,19.8150497535731
17.2718946079619,18.1858992648162,19.6687743691607,20.7203786428489,21.3304737457796,21.345003787221,21.8863007026199,22.7847160138135,22.1071551170446,21.6959503555724,21.3324422121827,21.8283272142014
13.6939537223511,16.0567991082603,17.5365583390449,18.4891736133122,18.7925684988451,19.5839908718069,20.7022853562133,20.2198583548167,19.982934798118,19.775787195207,20.41242190018,19.6998464896681
14.4246752673025,16.4264162670473,17.5962204206381,18.0489640943167,18.9523736650867,20.1588353436884,19.7479902059024,19.5704119063321,19.4132104523165,20.092358130549,19.4162877393808,18.4372412890316
10.9536065140225,13.1261641748444,14.079420143918,15.3916039836061,16.9475961630354,16.8424250759128,16.9355890962143,17.0200944486716,17.9161678826142,17.4355055744055,16.6329627636881,15.4621618131856
18.1242191057314,18.7695002552068,19.8097715620781,21.0672661398523,20.6640110794657,20.4698600545827,20.2821364347923,20.922744254788,20.2037710825771,19.179798309475,17.8038226614006,17.3964270059054
24.3125464774314,24.9766217074325,25.9220003075682,25.1834353052008,24.6574930362982,24.1515902618538,24.4917083447311,23.4913925498161,22.2054145935643,20.5863132467431,19.953877162428,19.4226090556508
16.6337672412575,18.9411675775451,18.9148351007805,18.9915290245531,19.0126666915372,19.8209960495309,19.2402500105445,18.3322529099783,17.0548568419262,16.7320833847418,16.481936250184,16.6395512781334
14.5914207663178,15.4272583418004,15.9216173784357,16.2756701760205,17.3640695089971,17.025395893285,16.3299041937556,15.2408902162181,15.0862156642052,14.986768238816,15.2799496215864,14.6472743692276
21.4158597836719,21.4782487494949,21.4873174150671,22.2103110345782,21.512288939654,20.4733852645927,19.0607770822783,18.6036042695042,18.2227804714553,18.2550988987736,17.3811420737442,16.5590857467596
15.7056717247642,16.7550183635209,18.0006378109443,17.7316382715661,17.0608054690329,15.970847854439,15.7999619329359,15.6750783497397,15.9373553729156,15.2707401690285,14.6361144424912,14.3281631289923
13.0518804148143,15.0787283167593,15.1796942277331,14.7981002932191,13.948220422815,13.9827879826547,14.0368796152248,14.4568367679955,13.9302081759354,13.4205410979524,13.2245863012189,13.1216340592206
13.7987605225469,14.3776258002102,14.1872425610807,13.4629245181268,13.5876987118028,13.7100141346134,14.1832919452085,13.6992877116161,13.2242562682543,13.0567953509512,12.9775115254115,13.0517858814531
7.59317669202658,8.56973618202162,8.44268873036035,9.06483406108759,9.61780383025767,10.4710368535481,10.3257905892146,10.1547445763541,10.2612349235442,10.429574667467,10.7281638460519,11.1715189380582
16.3066380381515,15.5287706709283,15.6769615421388,15.7464337375075,16.1321873049337,15.5445187854776,14.9592196672479,14.6801998049191,14.4911531695417,14.4592807241013,14.5976261255083,14.675010676293
17.1779097909582,17.4373384726383,17.4819441730927,17.7954081873896,17.1167834092973,16.4338260262509,16.0562366867798,15.7707359960445,15.6461518417262,15.6963853499646,15.6906680789792,16.3374232380488
15.1010987220995,15.7558264555566,16.3384212576122,15.8567059479934,15.3292847656139,15.0797383252181,14.9023317426156,14.870525332823,15.0013174934798,15.0661435771349,15.7750698132103,16.7194634020207
8.14538995395752,9.99832345829008,10.1748109867401,10.2005536379361,10.4327482041199,10.6820744057586,11.0318579137376,11.5058546381909,11.8805430403543,12.8699748525108,14.0687917190186,15.3178826183679
5.84250643916597,6.85688817374895,7.28598995141911,7.83800035142357,8.35540213840484,8.93627538984749,9.612721209086,10.1665836307831,11.315682964961,12.6574793327997,14.0350675678127,15.4029921290461
3.01288227042518,4.24084617058848,5.17321371405412,5.98936953701024,6.81903310921416,7.70891009250136,8.44905250611277,9.76252059823023,11.2504280296641,12.7585827759452,14.2436387011814,14.3763385518063
2.69218340233048,4.13608518168561,5.16327305314118,6.136647902078,7.1333500875044,7.95693310640992,9.33765515412384,10.8809449874337,12.4354172884665,13.9596636594988,14.1258262524111,14.5219126805636
2.91757399511822,4.41496818311507,5.57502013903134,6.69313296500229,7.60312157741065,9.04858698728871,10.6420106194459,12.2361892269513,13.792399314118,13.98460924048,14.4021239017726,15.7083637378558
3.06737047205256,4.71378761807593,6.02810013114785,7.06821874782085,8.60807364871622,10.2735511099025,11.9245573554116,13.5266029721895,13.7563888463834,14.2050896888911,15.537463151224,15.8907476989734
3.31492566181328,5.12202055297206,6.36212056758119,8.03556820149782,9.79860580608505,11.5245690928755,13.1861006779849,13.4641561856451,13.9526617665599,15.318262205294,15.6995490362408,15.7605556553683
3.36535909531986,5.14303033722791,7.04285387018713,8.96365236948112,10.8093054105761,12.5660570460123,12.9221523744607,13.4759164496891,14.8968775009314,15.3256350660709,15.427686285061,15.6961396758118
3.33444890348523,5.77834293544635,7.92934741740777,9.93626837457838,11.8159209732949,12.2701767000227,12.9046729297226,14.3933577143536,14.879733191584,15.0313220442654,15.3427125942764,15.4407979224164
4.31042538895642,6.96285653399582,9.17485304981304,11.1927628567842,11.7488497600757,12.4622138084597,14.0139654701488,14.5518894448687,14.746285332333,15.0936519155748,15.2222567046027,15.7891342034729
4.59314278686197,7.4194515738121,9.70896151799339,10.4642189525806,11.3351895466413,13.0168798214589,13.664633717333,13.9533967487757,14.3827773201251,14.5832580438303,15.2135267983749,14.9576963662221
4.34689709397621,7.33869994634463,8.41740535707321,9.53502102837039,11.4177879829952,12.2352839808797,12.6703230535308,13.2274427094688,13.540494485202,14.2706187925816,14.1037991924574,13.1259969655774
4.41670180384509,6.17885368864805,7.60881095074172,9.72805340534186,10.7373142954119,11.333569118737,12.0291576503811,12.4627998687148,13.2989495641101,13.2259919704345,12.3317125764716,11.6090600431733
9.56774049743632,10.8911563310945,12.8571928778072,13.6766500517772,14.0743466089257,14.5737509472481,14.8186082844179,15.4756980638057,15.234390589631,14.1827411050755,13.3135703848702,12.6942164998403
8.56538563136922,11.1402337223613,12.2280494027114,12.8219482872064,13.4762413310079,13.8485486870537,14.6131897027298,14.4641628915017,13.49261690574,12.6935727779673,12.136008360911,12.0464673903109
9.84636265065601,11.4138180981391,12.1999533133981,12.9807473083062,13.444121207501,14.2777733901402,14.1827881989788,13.2545267214757,12.4907226951554,11.9622056382163,11.8968398792563,11.8326578773709
3.13909833579828,5.27872637172399,6.76672674204306,7.82813463143353,9.18461324164265,9.55398075736533,9.04175593195419,8.6526976694889,8.46292367465656,8.70450818473917,8.91896358037444,8.90142640375493
4.21781249378018,6.15629137024096,7.39275057767244,8.85999465805551,9.30602050182258,8.84961394108852,8.50251719928862,8.34496655283242,8.61166299787962,8.84589188385036,8.84403828706164,8.97864267360804
3.36718264852327,5.27045342136389,7.04023598148669,7.7137610926842,7.44090032412362,7.247493502485,7.22152069443105,7.60249779407993,7.93697450181726,8.02369267482575,8.23697588167183,8.72981656027
3.9747323668287,6.22438627387496,7.09028418816876,6.94404933163431,6.84182347367062,6.88496660180627,7.32008125353972,7.69793030976364,7.81996901520247,8.06237322886102,8.57945655376231,9.03343133815102
5.2297355755158,6.53781726279076,6.56174555791205,6.56580931363745,6.68151244550307,7.16869272547735,7.58506719553081,7.7361829732888,8.00081822981843,8.53503715216306,9.00228012605216,9.34371944057714
9.19265337056092,9.20192768357515,9.10693568736447,9.08241776857636,9.41644021886794,9.67820146837786,9.67859688399613,9.79902605429952,10.1968090538644,10.5359039969434,10.7575823442578,11.2458048624433
13.2332569581319,12.951303450169,12.7261872865962,12.8270111610901,12.8504795804017,12.618307793574,12.5166379295414,12.7048568621838,12.8476707563524,12.8864037996944,13.2046901511148,14.0264695384359
3.86649542020353,5.09627784168226,5.96406749451686,6.64028868432449,6.98104665231392,7.38960667643861,8.03586976602482,8.59189365431319,9.00458958572833,9.66207528885218,10.7920209911169,12.249278627972
14.404860347149,14.4250891520287,14.5114145217147,14.2625130463781,14.1063863500713,14.2212192166586,14.2814897292609,14.2340496146568,14.4658176869467,15.2027341591986,16.2976919895833,16.9489054913743
