"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
4.21012208918806,4.17812373453953,4.74351295669924,5.76221465833189,7.14300592980963,8.59680230671324,9.78052509361642,10.9271761326538,12.0473805714374,13.0917616907975,13.6952294570122,13.8016269465094
4.69379721525742,5.20255974228695,6.18014978589916,7.52855659215563,8.95264750937504,10.1087177543771,11.229827109634,12.3264859762801,13.3491576658693,13.9326060908708,14.0205425809542,14.8180843111461
2.36691487229161,3.65589032845594,5.2303666695203,6.83253702589984,8.15195508488896,9.42512343260462,10.6622338611785,11.814380663357,12.5172074091493,12.7152285657859,13.6142857725887,13.6877296211047
1.26960620713614,3.10612314525493,4.89853811053008,6.36781560704387,7.77844626732423,9.14351911080041,10.4138603107585,11.2256444276896,11.5241261882543,12.5158230972399,12.6746954056372,12.2723194901803
5.98029165722367,7.4570908768754,8.69722756500188,9.92735948247109,11.1268653452225,12.2430817506573,12.9125061967036,13.0797538566063,13.9504506269994,13.9977427102636,13.4924721766059,12.4922544443093
9.79368270248975,10.7772355552212,11.8210845371094,12.8738516500588,13.8554682716733,14.3995950047907,14.451109558739,15.2151178970615,15.1640413779451,14.5680602804209,13.4841930589367,12.0401885784143
12.8891997719322,13.7011315316095,14.5855239649614,15.4345085236433,15.8569751838483,15.7952374839228,16.4546386846492,16.3071301947362,15.6222371317066,14.4563797799341,12.9367674294493,11.3580950647802
16.3441433011735,16.9383035655368,17.5765760946416,17.8330607242109,17.6190718603918,18.1367438392728,17.8583250345231,17.0527524466785,15.7756264600439,14.1534077863552,12.4801161606257,11.0907244787718
22.3656528898457,22.407941926234,22.2317354034062,21.6769071655344,21.8819357142429,21.3124799877768,20.2380867957262,18.7131488409006,16.8624431935898,14.9784524045926,13.3947627641733,11.8592147854009
30.4442918486255,29.3856044555946,28.1900845369483,27.8904275826306,26.8580364711987,25.3527009455725,23.4297166610795,21.2120724575599,18.9897578949951,17.0940831340492,15.2708355219181,13.5059772995493
33.9706716942651,32.2716602383184,31.606462396944,30.2861275016441,28.5166683472509,26.3478137823382,23.9030678181702,21.4713997558889,19.3826974026244,17.3814494802595,15.4524468143816,13.6847631607367
39.0395385080273,37.6311521158651,35.7712534291876,33.5767692076663,31.018049782506,28.2103821708155,25.4434961025715,23.0457734118325,20.7596033276645,18.5678598143034,16.5578875368881,15.0524416982229
39.3790487392299,37.3272114977019,34.9933775855555,32.3248896535286,29.4165341368114,26.5559186148545,24.0716213127983,21.7056425216689,19.4403139831147,17.3624853067484,15.7944651341974,14.8309162992088
41.3493630689583,38.5738520237413,35.5847012001279,32.4237531822419,29.3314408786085,26.6314591528385,24.0662602189467,21.6172808184052,19.3701228317343,17.6459557093931,16.5384146861589,14.7899770606326
41.1535324484744,37.8811039193541,34.5144928920024,31.2601757682516,28.4115910741949,25.7080589906547,23.1313061081597,20.7663602824952,18.9335907102483,17.7259019851071,15.8851123362801,14.9497761889625
31.8246070041738,29.1230669500637,26.3515993254158,23.8833647323139,21.5287182804123,19.276739854588,17.2117768116683,15.655546026459,14.7028309048991,13.0971650536275,12.3786502413669,12.3266730078534
23.8338786022442,21.6432229114329,19.596664745838,17.5741811571327,15.6268874153735,13.8455525695934,12.5512992093115,11.8400876789181,10.457092367202,9.94391309606651,10.0812877130432,10.7442657608154
12.1336462732643,11.1313458088837,9.86700583311874,8.51691681350838,7.2833829180074,6.49907247256093,6.25887733980552,5.31008795846634,5.19725415767557,5.70380717586464,6.70722610906535,8.10353263978053
12.5696477870459,11.1473661916841,9.68260966205378,8.35874990026789,7.49158579751603,7.17426294987843,6.1542334015243,5.97572693380686,6.42172860322282,7.36931013650976,8.71412575171026,10.0580531564993
5.17917109072573,4.36978904174338,3.52173901401198,3.0293796532443,3.05585581832392,2.35586563924312,2.47296831997075,3.19147694662511,4.39031466582718,5.9668260635003,7.52441363116989,8.84823682664052
6.49702897535916,5.41538424096438,4.75343232080217,4.64631707096823,3.82378682925173,3.82681808190477,4.43996292850051,5.54167116690649,7.02862748263927,8.50363187047991,9.75130031049863,10.9292132004965
3.83952603751363,3.35062095306807,3.36913978226644,2.64557399084796,2.73938285781973,3.43703175866839,4.61679343022969,6.1757032145315,7.71704996023085,9.02589597667088,10.2602242696741,11.4996317580498
5.51959352904351,5.29993493540028,4.40344947679061,4.36104609961947,4.93375091672731,5.99720327889761,7.44868223060885,8.89099398548589,10.1085280063773,11.2586529824325,12.4204116926466,13.4590384912397
3.80558970901268,3.07320005465244,3.1499322008716,3.81648242779521,4.96601683653587,6.49762878123432,8.01395657317199,9.2997221936357,10.5127578991684,11.7325297111859,12.8246537666053,13.5059260648966
1.59359605075918,1.83280525227903,2.6173157717257,3.85976983786503,5.47661465961006,7.07228496034992,8.43133647533625,9.71193069937336,10.993992648339,12.1435575264309,12.8777993496623,13.0766504990914
3.94486063673993,4.49744386832365,5.57151593899365,7.05572292956811,8.52972786612789,9.7755222019416,10.9515047391052,12.1371305235197,13.1977795693876,13.8500276966376,13.9732676879715,14.7877487775846
2.34490678081528,3.65535148572764,5.31116784704654,6.92035288245958,8.29014454100701,9.58155505630147,10.8737976185007,12.0327312196958,12.7755994278294,12.9824046873041,13.873946173147,13.960784427416
6.76605136895593,8.08027810606999,9.44146497198853,10.615903562147,11.7281215951478,12.8535555080264,13.8584138062947,14.4592478716808,14.5350951646553,15.3058738186947,15.2813496388369,14.616346359742
7.4844201095003,8.91103884582731,10.1329817598266,11.2826198893659,12.442378320627,13.4791890003562,14.109536360603,14.2125904508746,15.0084542483878,15.0070623226652,14.3633906411228,13.2543488041554
9.66429910245069,10.8035256169268,11.893110646726,13.0055640620895,13.9989830342039,14.5889374491424,14.6546819915606,15.4161520248232,15.3830484462584,14.7101338778512,13.5741254733272,12.0506929034594
25.578305886776,25.0454548036935,24.980000107527,25.0455575320772,24.7844077624294,24.0578671733148,24.0875311993131,23.3798130853475,22.0848921034183,20.3753007554172,18.3229339778537,16.2265086737381
34.7527366184308,33.6213138008587,32.9129655597017,32.0421949689096,30.7564644518415,30.2655836684221,29.0770565585388,27.3389023506191,25.2206422076461,22.7914216786882,20.3474776021303,18.2289829482604
29.9867660771327,29.6775318342041,29.0965228029458,28.0390432059358,27.7575312812023,26.7639037343826,25.2057714218381,23.2534642583517,20.9772552821656,18.6744107423921,16.6860321816593,14.9267477253076
30.4283225878293,29.7648683320244,28.6475325109603,28.3188706528033,27.2819936516272,25.6836008160586,23.6941064185452,21.3836164329695,19.0491642023096,17.0316386231843,15.2454760051727,13.4785997980025
28.1560687091054,27.2153970879632,27.0149955628663,26.0791517670605,24.5734341631893,22.6702102945075,20.4394053727176,18.1784107274718,16.228614328274,14.5049081440508,12.7956266486778,11.2610472141943
26.9458445435915,26.7750429043332,25.8606889815603,24.3718993764581,22.4842031375538,20.2678527448511,18.0202092415059,16.0827205772831,14.3703623402043,12.6715453493507,11.1466158433909,10.0587408177225
25.7793929324998,24.974372519947,23.5649603581098,21.7397913041116,19.5807955338655,17.386542925998,15.4983695606279,13.8314725757037,12.1745716553222,10.6882950355026,9.63606408526946,9.14736035652439
26.1539875015556,24.6150404108916,22.6958274405403,20.4627514137657,18.2005468398623,16.2491176084393,14.5237933971013,12.8130314045068,11.2770939330482,10.1790682500929,9.64813453361105,8.44373921872333
28.9793698830543,26.5809046792728,23.9998857657822,21.4635996844335,19.2607623429494,17.3014046126393,15.3744740612328,13.6392618497078,12.3575013672901,11.6571366854617,10.296499218617,9.75219485781463
24.8131040589201,22.4262094459463,20.0308599423797,17.9390411365512,16.0815179316478,14.2493842120728,12.6017325115655,11.4006895866367,10.7747479061049,9.48273957751046,9.00172213846544,9.24069606459928
35.3600976028842,31.5444623535867,28.4214990055847,25.751722805987,23.1745297344416,20.8333090719197,18.9916408057725,17.7751393830933,15.9386246320675,14.9554908325947,14.7314340457445,14.9433416185581
29.5864174214863,26.678469334719,24.1647968025221,21.7105696842583,19.482142614463,17.7454728760326,16.6259549132953,14.8788442545072,13.9781425934632,13.8301005671833,14.1121057738486,14.9375354965963
19.8504960471094,18.0866114560199,16.1767394081963,14.3771116191449,13.0337687337769,12.2803951545912,10.871479229828,10.2825419996811,10.4219522374051,10.9690314241969,12.0389012880843,13.2799746034754
20.1387706116787,18.0035485013551,16.0403138539775,14.5680946025498,13.6965059568345,12.1775447038207,11.48696246097,11.532671359344,11.9933562706282,12.9835576909626,14.151164098824,15.0325355232319
18.6995963034857,16.6599278097304,15.1322166655182,14.216915955552,12.6578587195272,11.9299514914534,11.9411846091887,12.3700880613036,13.3309864198189,14.4715710219792,15.3280240670112,16.0426317268277
20.9762468177678,18.9745554856526,17.7151394513651,15.8850157506046,14.9084660355636,14.6882401278873,14.9033529906949,15.6671687376207,16.6260397211537,17.3149256318665,17.8750098867686,18.4887119591816
18.1574337731228,16.9877468591566,15.2227675804761,14.2975334186233,14.1243779841551,14.3833083215457,15.1875967339732,16.1837773981658,16.9070634877063,17.4988698525403,18.1418247283605,18.7262512884229
15.3483031651727,13.7633531771527,12.9688224489806,12.8986247014957,13.2519955495317,14.1441977727243,15.2215813426036,16.0197242383925,16.6805498892642,17.3871508696607,18.0302692061781,18.3164199600814
12.4493180090074,11.7990830703199,11.8336458044748,12.2695385618145,13.2374360680221,14.3852836870727,15.2485117553642,15.9693360984811,16.7312569236519,17.4253884309477,17.7585813979688,17.5820378806728
10.4839796211548,10.662955455803,11.2036938642526,12.2541803696207,13.4777848115405,14.4115342158833,15.1974966453843,16.0194649414019,16.768961268197,17.1532088794197,17.023745820298,17.6178063653597
21.7327187633882,21.0578730581435,21.2258308471748,21.754249911386,22.0503231595782,22.2426786664228,22.5163530535273,22.7604052640037,22.6786245500974,22.1194136738148,22.3171787506036,21.7027096207995
