"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1.33757087333294,1.03752434206337,2.24069033084336,3.00096104993031,4.3486763875636,5.52064047055676,6.84008697511566,7.89358887778849,8.96604832409999,10.4968268160038,11.5548338473008,11.7952758549703
3.26813468896578,3.82426383710735,4.35462956829192,5.51315561238855,6.54651925510278,7.75230955189401,8.71121672675747,9.70286622080559,11.1636617237674,12.160372462479,12.3466830884713,12.1402702618949
2.82895881694431,3.08337620316192,4.17595814067954,5.21675952296864,6.45579904863987,7.46337848765907,8.51060905337596,10.0302884848247,11.0867726547432,11.3323586530184,11.1838402790571,10.3599655762849
0.993046473654804,1.93564464551902,2.96615781916367,4.27937938340172,5.37854176828024,6.52954638092156,8.15578348833968,9.31857014357628,9.66797489666146,9.61965948831847,8.89170598179125,7.14243476979554
2.50748966816485,3.08177966452218,4.24940490786455,5.2604835978426,6.36125285104254,7.95730303296715,9.1027153398439,9.44314071866698,9.39156305824317,8.6643111958444,6.91851227375017,5.78566042709221
14.3500844384301,13.8310347701866,14.1528571952536,14.5135686915054,15.4895660016655,16.0665441667269,15.8916436975534,15.3678910104958,14.2071317817892,12.0622441145364,10.5614103529228,8.51490427286911
21.8597128304716,20.8675261044897,20.7036391122084,21.1370414369462,21.2665468247547,20.6862306423935,19.7979662101195,18.3053195867576,15.8572324866505,14.0783941194069,11.7764081103748,9.79919635473683
23.7567052955755,22.8700239507945,23.0400487640768,22.9402235579123,22.1862239200304,21.151164011915,19.5332643540515,16.9758488729198,15.1005378150776,12.7126408745319,10.6584277248903,8.63504075517657
26.9023031144842,26.2180387277682,25.7967366313293,24.7437318015424,23.4740936747909,21.6518776049502,18.9159944408417,16.8818546112056,14.3515059187903,12.1686573854642,10.0285727763283,8.25158844198242
29.4005806594675,28.2227376531294,26.8914448111376,25.3745949501014,23.3630675225226,20.4656268321205,18.2925770740176,15.6401963257938,13.3490751335823,11.1121148805887,9.24794159242201,7.46205242886997
30.2675702510302,28.3106112423209,26.5732987624437,24.3839056265585,21.357761173586,19.0804035676943,16.3420765894694,13.9781902979315,11.6787196189465,9.76019365882419,7.92662458703946,5.73388036918057
27.9997529173884,25.9077577596187,23.6176327218779,20.5572073929269,18.2766374461751,15.5525412872731,13.2123730710261,10.9421472865969,9.0558641678021,7.25598861999759,5.09737018653501,3.50712143050921
34.3356989741395,30.6856361274578,27.0803192981618,24.2328183495349,21.0399800268168,18.2743051246355,15.6209807269023,13.3855206651816,11.2663860699031,8.81484018946197,6.95524635833145,5.91151555073525
33.8301177206962,29.4726381973366,26.3487836972476,22.9110535062608,19.9580947814217,17.1451280584713,14.772529888405,12.5330113885487,9.97472375524622,8.01967682172348,6.89007877544285,6.27628706332393
30.3441358545311,26.7295880709288,23.1310313671594,20.0717244234658,17.1925593661505,14.7746957118751,12.5038531567265,9.92361009906949,7.95324794594416,6.81315174066057,6.19242633050993,6.36249694035204
25.989568332877,22.0856969119558,18.9474706918226,16.0601831432928,13.6619692627722,11.4269529838862,8.89040672104199,6.96787371421044,5.87728256649257,5.30629099762413,5.52539080992541,6.8410957304104
20.0402594287097,16.7468853284821,13.8470278709456,11.5202597423297,9.37443492757154,6.93940372810522,5.12133853182328,4.13510587171059,3.66612735089779,3.98375223827914,5.39381938933013,6.25533755077616
20.683940155391,16.9407474913329,14.2973423595461,11.8583164973476,9.1937798319092,7.17618992439864,6.01592255281604,5.39223882069779,5.57124217729287,6.85623304510524,7.60436040706727,8.91771670303391
26.4124152051349,22.28900870029,19.2520427306968,15.9569575094237,13.4150244587826,11.7767299509576,10.7213590830136,10.5059883391209,11.429738210539,11.8459278517346,12.8536937535008,13.5853451310087
18.3940574789335,15.4146997597404,12.2010483053215,9.84329316401747,8.3927166741301,7.53192863630513,7.50712597921294,8.61532501706044,9.20792094183285,10.3833392593643,11.2735806279251,12.3623717432897
18.8345734880723,14.8370800047335,12.1889741880377,10.4767200397092,9.41397759989636,9.21567485029207,10.1739154700984,10.6342020081578,11.6918014385821,12.4762966609347,13.4696570400704,14.1631311600771
7.38389125920848,5.20271038595619,3.75274154397885,3.09105985383619,3.27002812395008,4.60190253904826,5.4184035321858,6.81453676915662,7.91856173327986,9.21256705075776,10.1881974931989,11.2569845621179
8.29226856354177,6.09645506296444,5.1612113675136,5.09863547909062,6.24615192969374,6.90577435088126,8.167326325213,9.15334576862887,10.342818525052,11.2250486801664,12.2098758268555,13.5616162901501
9.74630204237474,8.00076167859873,7.63614645818979,8.50796784663558,8.95338482307172,10.029864421622,10.8552195192492,11.9024242098694,12.657585233405,13.5280707641967,14.77639424786,15.5113221881727
3.04148543382695,2.85691154928483,3.86426225545863,4.55873022307312,5.87962613518859,6.9531210335996,8.24044125511262,9.22614059373247,10.3158428941797,11.7715989568898,12.7020775289231,12.9979035594033
5.19702781657728,5.54474482737819,6.00374204197426,7.12877402040154,8.05783492307767,9.2259885849691,10.1119953747673,11.1161457178941,12.4975141205539,13.3626035117416,13.6004953663929,13.3549373897583
7.02379031805623,6.92220586524727,7.85553200924541,8.64121324171815,9.71080352481473,10.5209729460832,11.4655161045629,12.7986200496346,13.6239567444195,13.8286427600964,13.555052871381,12.5684581277261
