"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
8.28693739262317,11.5741324696658,14.8955424853532,17.276453956084,19.8821493067477,22.0675012469254,24.2160060254153,25.9565866820021,27.603486948493,29.6178206344619,31.0850301498011,31.6732224320412
10.2175012082561,14.3608719647099,17.0094817228018,19.7886485185423,22.0799921742869,24.2991703282627,26.0871357770572,27.7658640250192,29.8011003481604,31.2813662809372,31.8768793909716,32.0182168389659
9.77832533623468,13.6199843307645,16.8308102951894,19.4922524291224,21.9892719678241,24.0102392640278,25.8865281036758,28.0932862890385,29.7242112791363,30.4533524714766,30.7140365815575,30.2379121533559
7.94241299294513,12.4722527731215,15.6210099736736,18.5548722895555,20.9120146874645,23.0764071572904,25.5317025386396,27.3815679477901,28.3054135210547,28.7406533067768,28.4219022842918,27.0203813468667
9.45685618745519,13.6183877921247,16.9042570623745,19.5359765039964,21.8947257702268,24.5041638093361,26.4786343901439,27.5061385228809,28.0290016826365,27.7853050143027,26.4487085762507,25.6636070041634
21.2994509577205,24.3676428977892,26.8077093497637,28.7890615976594,31.0230389208499,32.6134049430959,33.2675627478534,33.4308888147098,32.8445704061826,31.1832379329948,30.0916066554233,28.3928508499403
28.809079349762,31.4041342320924,33.3584912667186,35.4125343431002,36.8000197439392,37.2330914187626,37.1738852604196,36.3683173909717,34.4946711110439,33.1993879378654,31.3066044128755,29.6771429318081
30.706071814866,33.4066320783973,35.694900918587,37.2157164640664,37.7196968392149,37.6980247882841,36.9091834043516,35.0388466771339,33.7379764394711,31.8336346929904,30.188624027391,28.5129873322478
33.8516696337748,36.754646855371,38.4515887858395,39.0192247076965,39.0075665939755,38.1987383813193,36.2919134911419,34.9448524154197,32.9889445431838,31.2896512039227,29.5587690788289,28.1295350190537
36.349947178758,38.7593457807323,39.5462969656478,39.6500878562556,38.8965404417072,37.0124876084896,35.6684961243177,33.7031941300078,31.9865137579758,30.2331086990472,28.7781378949227,27.3399990059412
37.2169367703208,38.8472193699238,39.228150916954,38.6593985327126,36.8912340927705,35.6272643440635,33.7179956397695,32.0411881021456,30.3161582433399,28.8811874772826,27.45682088954,25.6118269462517
34.9491194366791,36.4443658872216,36.2724848763881,34.832700299081,33.8101103653596,32.0994020636423,30.5882921213262,29.0051450908109,27.6933027921955,26.376982438456,24.6275664890355,23.3850680075804
41.2850654934301,41.2222442550607,39.735171452672,38.508311255689,36.5734529460013,34.8211659010045,32.9968997772024,31.4485184693956,29.9038246942964,27.9358340079203,26.4854426608319,25.7894621278063
40.7794842399867,40.0092463249393,39.0036358517578,37.1865464124148,35.4915677006062,33.6919888348403,32.148448938705,30.5960091927625,28.6121623796394,27.1406706401817,26.4202750779432,26.1542336403949
37.2935023738215,37.2661961985316,35.7858835216695,34.3472173296198,32.7260322853349,31.321556488244,29.8797722070265,27.9866079032833,26.5906865703373,25.9341455591187,25.7226226330102,26.2404435174229
32.9389348521675,32.6223050395586,31.6023228463327,30.3356760494467,29.1954421819565,27.9738137602551,26.2663257713419,25.0308715184242,24.5147211908857,24.4272848160822,25.0555871124257,26.7190423074813
26.9896259480002,27.2834934560848,26.5018800254557,25.7957526484836,24.9079078467558,23.486264504474,22.4972575821231,22.1981036759243,22.3035659752908,23.1047460567372,24.9240156918303,26.133284127847
27.6333066746815,27.4773556189355,26.9521945140561,26.1338094035014,24.7272527510934,23.7230507007674,23.3918416031158,23.4552366249114,24.2086808016858,25.9772268635632,27.1345567095674,28.7956632801047
33.3617817244253,32.8256168278925,31.9068948852067,30.2324504155775,28.9484973779668,28.3235907273263,28.0972781333133,28.5689861433344,30.0671768349319,30.9669216701926,32.383890056001,33.4632917080795
25.3434239982239,25.9513078873429,24.8559004598313,24.1187860701712,23.9261895933142,24.0787894126738,24.8830450295126,26.678322821274,27.8453595662258,29.5043330778223,30.8037769304252,32.2403183203604
25.7839400073626,25.3736881323359,24.8438263425475,24.7522129458628,24.9474505190804,25.7625356266607,27.549834520398,28.6971998123713,30.329240062975,31.5972904793926,32.9998533425705,34.0410777371478
14.3332577784987,15.7393185135587,16.4075936984886,17.3665527599898,18.8035010431341,21.1487633154169,22.7943225824854,24.8775345733701,26.5560003576727,28.3335608692157,29.718393795699,31.1349311391887
15.2416350828321,16.6330631905669,17.8160635220234,19.3741283852442,21.7796248488778,23.4526351272499,25.5432453755126,27.2163435728424,28.9802571494449,30.3460424986243,31.7400721293557,33.439562867221
16.6956685616649,18.5373698062011,20.2909986126996,22.7834607527892,24.4868577422558,26.5767251979906,28.2311385695488,29.9654220140829,31.2950238577979,32.6490645826547,34.3065905503602,35.3892687652436
9.99085195311718,13.3935196768873,16.5191144099685,18.8342231292268,21.4130990543727,23.4999818099683,25.6163603054123,27.2891383979461,28.9532815185728,30.8925927753479,32.2322738314235,32.8758501364743
