"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
16.4708744601066,17.5398998163459,17.7262085912264,18.8292725090587,20.8050377772767,22.9151173619109,24.3539113534986,25.869724028011,27.0206503745678,26.9232000686438,26.6122447973812,26.03836264506
5.96654867284796,8.42537141329429,10.3779021003943,13.0577371976045,15.779720040022,17.7628605543899,19.7693334077629,21.3661438093771,21.6760777332839,21.738732763275,21.508423828425,21.0952776648053
9.50196860366196,11.970338583497,14.7683211952838,17.5129617347578,19.473094679949,21.4323311675964,22.9685899898137,23.2108123125957,23.2023050002673,22.8997170403719,22.4146834007572,21.8041756410134
12.785802407453,16.1358874000099,19.0137721158024,21.0106291805016,22.9599645908872,24.4611991177204,24.6542485478253,24.5886318098501,24.2247601630443,23.6766520086042,23.002833143283,23.387005984289
9.31563969795761,13.8059837470831,16.377520996837,18.7748918122919,20.6494676132709,21.1645816609708,21.3825122820228,21.2715457793053,20.9510123190315,20.4832648832091,21.0549053495558,21.5523762507237
13.6079818718613,16.87235958314,19.4615650788421,21.4274571381995,21.9835367416529,22.2138384325835,22.0978600228916,21.7613644654609,21.270672673719,21.8149615881752,22.2824065084823,22.1609462216267
19.6777559104345,22.5427255754943,24.5268197540708,25.0124321859511,25.132956519044,24.8888933492167,24.4165151217899,23.7879214276965,24.1956476660425,24.5298763405086,24.2797498397911,23.648013076197
19.6136860667482,22.6698747979254,23.5052087530273,23.8641615843237,23.7981368931026,23.4658484497876,22.9512457091385,23.4538916474725,23.8684909076577,23.6872773140385,23.115209706954,22.7937544577035
34.0099663082841,33.9358672656719,33.8196141194868,33.2233855946513,32.3529567423069,31.3111387867707,31.3060092911625,31.236192813567,30.5955496728292,29.5894321864957,28.8590067795379,27.8779222793188
29.9727978996857,31.0722330995016,30.8855054680424,30.3092049863632,29.4973242794466,29.6806416316786,29.7698731624673,29.2661319709776,28.3795023401794,27.7544376478499,26.8669828195808,26.3828769080708
29.1469944546199,29.8929654262962,29.6083546971719,28.9808309546281,29.2918052317314,29.4741831597968,29.0406930718618,28.2082282136663,27.6255603971967,26.7716361900979,26.3142317271318,26.7047122666829
40.0868867934804,39.052009571536,38.0155422802025,37.8580532351367,37.5598179346478,36.6527140026336,35.3624171785594,34.3418688066132,33.0718745819314,32.2208208039888,32.2399747121804,31.7340731694865
35.0036181812303,35.1946877458358,35.4516322337446,35.4521213273951,34.7792370191683,33.6813771823713,32.8235946619421,31.6939665141976,30.965628318291,31.0931503991027,30.6836807495605,30.5541416995697
21.8102585093901,24.5912179779178,25.5458759493282,25.6746184389506,25.2795612930496,25.0508215193824,24.4907698878159,24.2818466315939,24.8852658910152,24.9132439922428,25.1867591778289,25.0285219963633
9.64650996888857,13.3418559156119,14.5149701421244,15.0055870102947,15.5579615459169,15.6999200940169,16.1285613024174,17.314743778272,17.8776442861929,18.6436044177998,18.9396655175135,18.6720639162716
