"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
5.63544724273003,5.59765566800106,5.34902006703103,4.91798418834413,4.69762773762341,4.20543068493604,3.56306597977577,3.10403774673328,2.68588769994212,2.35682461745644,2.03844802988032,1.69725177816583
4.42985950169265,4.26952309020459,3.91991092364472,3.7746380714875,3.35167818112021,2.77315943883136,2.37300575867905,2.00914595706752,1.73014577233599,1.45793390041463,1.15930771689614,0.92542775096293
3.1074738598314,2.84572634648791,2.78147650565846,2.43323071389981,1.9236084053453,1.58698649054525,1.2817115095115,1.05673439785375,0.834339055121193,0.581650402350535,0.390131009616049,0.565448669647081
1.19245551160649,1.25321248183355,1.02023975947788,0.616914703187322,0.37831313171106,0.163426072290318,0.0217987643210978,-0.123736864735773,-0.305550538503672,-0.431713681410877,-0.196128781070399,0.240823731164467
1.36382091569752,1.12248488873285,0.711447742321095,0.465734587945711,0.24428969393846,0.0966151817006474,-0.0544967818891664,-0.241452585051437,-0.372357461897352,-0.141145077108531,0.2917753885171,0.870873667079305
0.234053691081487,-0.10980755860584,-0.29357551383665,-0.457898614400609,-0.552899161081171,-0.65543865381044,-0.797604115092448,-0.887206280953972,-0.617907249288897,-0.149865779842849,0.461618781328099,0.85892363831583
0.986507590350494,0.719845255207759,0.479082402857909,0.313594138441875,0.146055502786652,-0.0560478982789058,-0.200920894858752,0.0174110074834699,0.438453938321499,1.00659953454315,1.36394004501062,1.95831228825767
0.322326052840271,0.111620349490602,-0.0261511865850239,-0.168131276089002,-0.346666264846207,-0.469806019814834,-0.231433149725106,0.208090245069541,0.793277311162042,1.16633234568264,1.77519549071736,2.54109977489457
0.70575224349862,0.52305731565323,0.33965182529687,0.122917053126706,-0.035448032744498,0.170442351154613,0.580012530973314,1.13757870985508,1.48516357661838,2.07053980609403,2.81478599960864,3.3574031234829
1.44278221565063,1.18983465488922,0.908972753641227,0.691473841874233,0.842834896059713,1.20212171007256,1.71331987214495,2.01814719974239,2.56409523536116,3.27198333855665,3.78107341991782,4.23996179041524
1.24868257550877,0.963371076083178,0.741769037172902,0.889346457043103,1.24514425203903,1.75312506996924,2.05498557414754,2.59819780010113,3.30356311933995,3.81032685505908,4.2670700224241,4.64222034516991
1.22184854099975,0.980702551432706,1.1102578238581,1.44943677836335,1.94209279329212,2.22982177083565,2.76000283123296,3.45335166561887,3.94903458837493,4.39555975792894,4.76128771431829,5.11206098899464
2.39811758389449,2.42049953092561,2.66085028501594,3.06237342559074,3.26606565296432,3.7187535427666,4.3406432657908,4.77043129023006,5.15619251322167,5.46588794970198,5.7649917153195,6.07344016098695
0.776851532543205,1.14148149754209,1.65760676245982,1.96697754063766,2.51711524792036,3.22886679110292,3.74151948302907,4.20369305896003,4.58385094775937,4.94793055819551,5.31629545966239,5.65164089981105
0.959591459909729,1.48946976098322,1.81152268566079,2.37335503534967,3.09589060953292,3.61848762644009,4.08983120562139,4.47844506903659,4.85032222378671,5.22587750839577,5.56785344753867,5.51738841376058
2.14812355822212,2.42037447282007,2.93628268032985,3.61647002737297,4.10001629108548,4.53534983093211,4.89075760158846,5.23201427891945,5.57933337072544,5.89527174771349,5.82079658453529,5.52019144800747
1.95948386193971,2.51024084576397,3.2225634450926,3.73574272748372,4.19840189054951,4.57900755590617,4.94350007646882,5.3122457365301,5.64794228724233,5.59168681394932,5.30788267857403,4.87956337748064
2.55191128972636,3.261083111091,3.77135695301975,4.23133690975082,4.60947198702386,4.97168629354983,5.3383311342834,5.67209044741536,5.61404858088383,5.32859715101295,4.89875882314724,4.66385503637754
2.28205184220057,2.8663520168187,3.39459419473303,3.83567620820544,4.25593604428208,4.67610665933048,5.05922392540353,5.04669672072827,4.80321592214275,4.41208015337887,4.21286532422447,3.77691521252327
2.26771750141817,2.84122352248494,3.32404487871043,3.78279399479787,4.23845689549421,4.65430281588769,4.67195582626678,4.45630523945257,4.09083266380513,3.91528274551607,3.50115486005633,2.91168049158158
