"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
15.6465706298973,15.0733843767799,14.5611837387897,14.0931981855317,13.6663150848885,13.2768773032688,12.9216033779983,12.5974960350179,12.3018211845944,12.0320845699324,11.7860107453709,11.5615238798729
11.502212949909,11.3379749866099,11.150337611344,10.981697171899,10.8276806522606,10.6871867298951,10.5590169469062,10.4420909786759,10.3354224006663,10.238111381462,10.1493370239199,10.068350444805
10.8020566586902,10.6666373243284,10.5400681577463,10.4248055816559,10.3196408425266,10.2237026515961,10.1361806288783,10.056336526955,9.9834967916881,9.91704696152704,9.85642647857809,9.80112396021235
14.8261861320351,14.2943248165352,13.8525245860316,13.4465697598965,13.0764228787897,12.7387342280581,12.4306703755933,12.149631531868,11.8932469763396,11.6593538940484,11.4459792086493,11.2513229326824
10.6381945993377,10.5526351410104,10.4336980291872,10.327937451129,10.2312707788191,10.1430965862339,10.0626566941868,9.98927349063591,9.92232786449403,9.86125507978553,9.80553993805934,9.75471243721125
10.5118771601717,10.396911366045,10.2943504176126,10.2006310834136,10.1151437670182,10.0371551713025,9.96600821421548,9.90110265918472,9.84189097920951,9.78787367580205,9.73859506948969,9.69363945551131
7.28960730966008,7.48981139986168,7.64002520368632,7.77923684255377,7.90609012450949,8.02182492445236,8.12740616979449,8.22372528747075,8.31159475561012,8.39175582743278,8.46488472595416,8.53159835238652
14.9706975901312,14.3919995251552,13.9439380746655,13.5298248823805,13.1523994528447,12.8080597580455,12.4939290665775,12.2073555510227,11.9459218590624,11.7074225783346,11.4898457757578,11.2913560156094
21.8930645336463,20.7141250562715,19.7111546709867,18.7913035705182,17.9524734015569,17.1872081584218,16.489077691168,15.8521909973521,15.2711755390874,14.741129975025,14.2575829441614,13.816455337545
13.0383072424076,12.7832422009081,12.4659669412645,12.1821993725725,11.922944783258,11.6864589813273,11.4707173107122,11.2739018095239,11.0943520466865,10.930553384213,10.7811240477711,10.6448034805168
10.5014252173689,10.4064823742366,10.3018446165588,10.2075954123708,10.1215331532468,10.0430261940975,9.97140593523649,9.90606862672834,9.84646306722809,9.79208643771391,9.74248002736312,9.69722536613306
19.3687167010931,18.3908295817759,17.5930167873059,16.8588670852635,16.1895454133829,15.5789118782848,15.0218484094245,14.5136535058906,14.0500402831335,13.6270977799747,13.2412581362031,12.8892664834136
12.9819324807603,12.7111440632214,12.4016098023957,12.1234225486566,11.86935813308,11.6376005260687,11.4261727142544,11.2332926062656,11.0573330041486,10.8968095534736,10.7503681091168,10.6167733195012
10.1693512496006,10.1074805613913,10.0288320421309,9.95857268691704,9.89437693459694,9.83581949368427,9.7823985861068,9.73366408665091,9.68920484543721,9.6486458152891,9.61164484794103,9.57788981042333
10.2468976344739,10.1546647937949,10.0734607595662,9.99918331863479,9.93143512726729,9.86962929560621,9.81324547338547,9.76180794840723,9.71488280833594,9.67207420148459,9.63302100277397,9.59739376699687
5.30260798019026,5.69417172209055,6.00079601349155,6.28391536711869,6.54197024263589,6.77740238911112,6.99218009878919,7.18811638671415,7.36686405342388,7.5299309849121,7.67869278180875,7.8144043697884
14.5484325183697,13.9923279989419,13.5803600066585,13.1981353299849,12.8498706561706,12.5321288996719,12.2422631415992,11.9778258840246,11.7365865362776,11.5165100399238,11.3157398730253,11.1325823773696
15.9681610461108,15.3636746559489,14.8263408643283,14.3351974642083,13.8872034484479,13.4785056851983,13.1056614398766,12.7655251380053,12.4552274780721,12.1721508477356,11.9139072675754,11.6783182448566
12.6231547916838,12.352847860843,12.0768438994455,11.8270255292107,11.5989902496481,11.390968367627,11.2011947217773,11.0280691113923,10.8701310359319,10.7260481635591,10.5946050389136,10.4746928333173
5.49861131759742,5.89046067094365,6.17872145474962,6.44633766672523,6.69016560342038,6.91262450003238,7.11556666796259,7.30070571873401,7.46960334004894,7.62368432680451,7.76424847581219,7.89248155898865
