"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767,3.29102443304767
5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445,5.01962113691445
3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328,3.52333324755328
2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969,2.14517581557969
3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948,3.07122920343948
16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725,16.2337838072725
24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533,24.2895229796533
26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499,26.1426463835499
29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052,29.2801266463052
31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112,31.5128318503112
32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495,32.8466202595495
31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692,31.0718392973692
38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366,38.0994130481366
38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878,38.590871736878
35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177,35.4122698863177
30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004,30.1217767887004
24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732,24.5742508869732
24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437,24.9738950371437
31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132,31.630892769132
22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715,22.7596974837715
22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311,22.8091424836311
11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463,11.6336231619463
11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954,11.4696880570954
13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308,13.2244612185308
5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359,5.34263363617359
6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811,6.76254447678811
8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426,8.15802777283426
5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607,5.38777436538607
11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455,11.0462671146455
23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493,23.3806538384493
28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844,28.3117744976844
33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214,33.2047148859214
33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095,33.8123536809095
28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504,28.153703838504
30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675,30.9095643599675
32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748,32.001992183748
26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012,26.8467928965012
22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641,22.4954225434641
24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113,24.3413080883113
