"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
18.3089297618847,18.966925714831,19.2232521732223,19.3100980624052,19.3034637681126,19.2412650082108,19.1452466212425,19.0289558154895,18.901261414002,18.7681449247175,18.6337057024632,18.5007670186619
14.164572081358,15.231516323088,15.8124060429534,16.1985970445729,16.4648293298398,16.6515744277161,16.7826601815494,16.8735507490829,16.9348626185765,16.9741717233588,16.9970319667829,17.0075935680789
13.4644157896008,14.5601786592334,15.2021365865326,15.6417054501305,15.956789514461,16.1880903422962,16.3598238549209,16.4877962872978,16.5829369981014,16.6531072905362,16.7041214072123,16.7403670679717
17.4885452624073,18.1878661498673,18.514593011995,18.6634696241718,18.7135715450797,18.7031219116377,18.6543135930355,18.5810912821469,18.4926871712565,18.3954142101703,18.2936741230554,18.1905660249278
13.3005537291716,14.4461764727696,15.0957664523278,15.5448373112052,15.8684194394649,16.1074842626933,16.2862999030291,16.4207332308514,16.521768047915,16.5973153830209,16.6532348382378,16.6939555139434
13.1742362894673,14.2904526962314,14.9564188379305,15.4175309392909,15.75229242202,16.0015428406419,16.1896514144583,16.3325623893373,16.441331151135,16.5239339661512,16.5862899554411,16.6328825167308
9.95196643841737,11.3833527284753,12.3020936211816,12.9961366942324,13.5432387738675,13.9862125866721,14.351049361438,14.6551850075607,14.9110349160407,15.1278161048964,15.3125795976791,15.470841398094
17.6330567183502,18.2855408521961,18.6060064893382,18.7467247298606,18.7895480965592,18.7724474131458,18.7175722496222,18.6388152610505,18.5453620079984,18.4434828429132,18.3375406332569,18.2305990458055
24.555423661327,24.6076663817398,24.3732230828371,24.0082034137999,23.5896220396281,23.1515958064031,22.7127208656141,22.2836506973181,21.8706156765293,21.477190226719,21.1052777874351,20.7556983522303
15.7006663695501,16.6767835248038,17.1280353502926,17.3990992116559,17.5600934156861,17.6508466221898,17.6943604765601,17.7053614994286,17.6937921726348,17.6666136230229,17.6288188768201,17.5840464796921
13.1637843439732,14.3000236965598,14.9639130227647,15.4244952472562,15.758681780032,16.0074138278415,16.1950490924866,16.337528306572,16.4459031816833,16.5281466636404,16.590174842188,16.6364683497988
22.0310758271592,22.2843709025266,22.2550851906898,22.075766915951,21.8266940345255,21.5432995049106,21.2454915580771,20.9451131756738,20.649480386096,20.3631579930182,20.0889529368044,19.8285094515705
15.6442916062882,16.6046853823997,17.0636782029577,17.3403223751464,17.5065067485802,17.6019881455766,17.6498158543099,17.6647522659886,17.6567730956189,17.6328697536347,17.5980628954951,17.5560162721499
