"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
5.95784544306246,7.51198147264049,8.631532120592,9.55405615828681,10.3571485772999,11.0778501311493,11.7372779506286,12.3488245254476,12.9216156165894,13.4622008927864,13.9754698845335,14.4651874279394
7.68644214692924,9.24057817650727,10.3601288244588,11.2826528621536,12.0857452811667,12.8064468350161,13.4658746544953,14.0774212293143,14.6502123204562,15.1907975966532,15.7040665884002,16.1937841318062
6.19015425756807,7.7442902871461,8.86384093509761,9.78636497279242,10.5894573918055,11.3101589456549,11.9695867651342,12.5811333399532,13.153924431095,13.694509707292,14.2077786990391,14.697496242445
4.81199682559448,6.36613285517251,7.48568350312402,8.40820754081884,9.21129995983189,9.93200151368131,10.5914293331606,11.2029759079796,11.7757669991214,12.3163522753184,12.8296212670655,13.3193388104714
5.73805021345427,7.29218624303231,8.41173689098381,9.33426092867863,10.1373533476917,10.8580549015411,11.5174827210204,12.1290292958394,12.7018203869812,13.2424056631782,13.7556746549253,14.2453921983312
18.9006048172873,20.4547408468653,21.5742914948168,22.4968155325116,23.2999079515247,24.0206095053741,24.6800373248534,25.2915838996724,25.8643749908142,26.4049602670112,26.9182292587583,27.4079468021642
26.9563439896681,28.5104800192462,29.6300306671977,30.5525547048925,31.3556471239056,32.076348677755,32.7357764972343,33.3473230720532,33.9201141631951,34.4606994393921,34.9739684311391,35.4636859745451
28.8094673935647,30.3636034231427,31.4831540710942,32.405678108789,33.2087705278021,33.9294720816515,34.5888999011308,35.2004464759498,35.7732375670916,36.3138228432886,36.8270918350357,37.3168093784416
31.94694765632,33.5010836858981,34.6206343338496,35.5431583715444,36.3462507905574,37.0669523444069,37.7263801638861,38.3379267387051,38.9107178298469,39.451303106044,39.964572097791,40.4542896411969
34.179652860326,35.733788889904,36.8533395378556,37.7758635755504,38.5789559945634,39.2996575484128,39.9590853678921,40.5706319427111,41.1434230338529,41.68400831005,42.197277301797,42.6869948452029
35.5134412695643,37.0675772991423,38.1871279470938,39.1096519847887,39.9127444038017,40.6334459576511,41.2928737771304,41.9044203519494,42.4772114430912,43.0177967192882,43.5310657110353,44.0207832544412
33.738660307384,35.292796336962,36.4123469849135,37.3348710226084,38.1379634416214,38.8586649954708,39.5180928149501,40.1296393897691,40.7024304809109,41.243015757108,41.756284748855,42.2460022922609
40.7662340581514,42.3203700877294,43.4399207356809,44.3624447733757,45.1655371923888,45.8862387462382,46.5456665657175,47.1572131405365,47.7300042316783,48.2705895078753,48.7838584996224,49.2735760430283
41.2576927468928,42.8118287764709,43.9313794244224,44.8539034621172,45.6569958811302,46.3776974349797,47.0371252544589,47.6486718292779,48.2214629204198,48.7620481966168,49.2753171883638,49.7650347317698
