"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.571560574536066,-1.79314617325758,-3.53788274467357,-4.9872643704939,-6.25424713061918,-7.39412541292715,-8.43887166671508,-9.40894977446937,-10.3183945670285,-11.1773277222291,-11.9933336952479,-12.772269824409
0.0353675503748141,-2.32933919741883,-4.07407576883482,-5.52345739465516,-6.79044015478043,-7.9303184370884,-8.97506469087634,-9.94514279863062,-10.8545875911898,-11.7135207463904,-12.5295267194092,-13.3084628485702
-2.96068900052973,-5.32539574832337,-7.07013231973937,-8.5195139455597,-9.78649670568498,-10.9263749879929,-11.9711212417809,-12.9411993495352,-13.8506441420943,-14.7095772972949,-15.5255832703137,-16.3045193994748
-4.7107242736939,-7.07543102148754,-8.82016759290353,-10.2695492187239,-11.5365319788491,-12.6764102611571,-13.721156514945,-14.6912346226993,-15.6006794152585,-16.4596125704591,-17.2756185434779,-18.0545546726389
-0.0376747484174524,-2.40238149621109,-4.14711806762709,-5.59649969344742,-6.8634824535727,-8.00336073588067,-9.0481069896686,-10.0181850974229,-10.9276298899821,-11.7865630451826,-12.6025690182015,-13.3815051473625
4.09760163601786,1.73289488822422,-0.0118416831917774,-1.46122330901211,-2.72820606913739,-3.86808435144536,-4.91283060523329,-5.88290871298758,-6.79235350554674,-7.65128666074731,-8.46729263376615,-9.24622876292717
7.62436401273349,5.25965726493985,3.51492069352385,2.06553906770352,0.79855630757824,-0.341321974729727,-1.38606822851766,-2.35614633627195,-3.26559112883111,-4.12452428403168,-4.94053025705052,-5.71946638621154
11.2343845360002,8.86967778820654,7.12494121679054,5.67555959097021,4.40857683084493,3.26869854853696,2.22395229474903,1.25387418699474,0.344429394435581,-0.51450376076499,-1.33050973378383,-2.10944586294485
17.6750686838637,15.3103619360701,13.5656253646541,12.1162437388337,10.8492609787084,9.70938269640048,8.66463644261255,7.69455833485826,6.7851135422991,5.92618038709853,5.11017441407969,4.33123828491867
26.4568285428596,24.0921217950659,22.3473852236499,20.8980035978296,19.6310208377043,18.4911425553963,17.4463963016084,16.4763181938541,15.566873401295,14.7079402460944,13.8919342730755,13.1129981439145
30.7120359141513,28.3473291663576,26.6025925949417,25.1532109691213,23.886228208996,22.7463499266881,21.7016036729001,20.7315255651459,19.8220807725867,18.9631476173861,18.1471416443673,17.3682055152063
36.4960332261957,34.131326478402,32.386589906986,30.9372082811657,29.6702255210404,28.5303472387324,27.4856009849445,26.5155228771902,25.6060780846311,24.7471449294305,23.9311389564117,23.1522028272506
