"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
12.9842114979099,11.1798430387287,9.89911530435714,8.87629830865816,8.02916640166443,7.31248959832673,6.69796013475412,6.16603625454631,5.70238095518691,5.29602421514739,4.93831578827847,4.62228074108385
8.83985381845998,7.44443365013183,6.48826917973464,5.76479729922501,5.19053197468146,4.72279903207421,4.33537371226301,4.01063120826896,3.73598218275607,3.50205103956514,3.30164208105683,3.12910732153119
8.13969752777963,6.77309598942331,5.87799972895996,5.2079057131814,4.68249217059208,4.259314960896,3.91253740283573,3.62487676661229,3.38405658527476,3.1809866325179,3.00873154994383,2.86188085245302
12.1638270016628,10.4007834832031,9.19045616006817,8.22966989562123,7.43927421249967,6.77434654447853,6.20702715815097,5.71817178158901,5.29380678142267,4.9232935779264,4.59828429424323,4.31207984043697
7.97583546950377,6.65909380925122,5.77162960604669,5.11103759105272,4.59412211817325,4.17870890977455,3.83901348534441,3.55781375042038,3.32288768107304,3.12519477655021,2.95784503788089,2.8154693604791
7.84951803087616,6.50337003585862,5.63228199729478,4.98373122753625,4.47799511201637,4.07276750196309,3.74236501397271,3.46964292903219,3.24245080728399,3.05181338545285,2.89090018353829,2.75439639429182
4.6272481809028,3.59627007124806,2.97795678619109,2.56233699087517,2.26894147515145,2.05743726223262,1.90376297815095,1.79226556738081,1.71215459517959,1.65569554996917,1.61718985422921,1.59235530667903
12.3083384619122,10.4984581981143,9.28186965999271,8.31292503490048,7.51525080913015,6.84367210294508,6.27028588353282,5.77589584099492,5.34648171012637,4.9713623137561,4.64215091825874,4.35211298541329
19.2307054059655,16.8205837308032,15.0490862591364,13.5744037272366,12.3153247634857,11.2228205104405,10.2654345167219,9.42073129738607,8.67173540164542,8.00506972333097,7.40988810088758,6.8772123228596
10.3759481152651,8.88970087701237,7.80389853223638,6.965299533489,6.28579615082989,5.7220713404648,5.24707414486424,4.84244211961928,4.49491192073817,4.19449314540299,3.93342921872208,3.70556048134161
7.83906609076454,6.5129410519134,5.6397762103528,4.99069557748538,4.4843845264615,4.07863856035345,3.74776277798637,3.47460894688464,3.24702295277288,3.05602621178743,2.89478521253822,2.7579823824673
16.7063575750269,14.4972882610251,12.930948383922,11.641967254576,10.5523967922402,9.61452425165903,8.79820526077188,8.08219383610749,7.45060018017096,6.89103756693122,6.3935633356018,5.95002351525668
