"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
5.32840727939162,5.31986474998478,5.31884544511625,5.31872382043514,5.31870930803212,5.31870757639476,5.31870736977371,5.31870734511944,5.31870734217766,5.31870734182665,5.31870734178476,5.31870734177977
4.39261091908743,4.37979712497716,4.37826816767438,4.37808573065271,4.37806396204818,4.37806136459214,4.37806105466056,4.37806101767916,4.37806101326649,4.37806101273997,4.37806101267714,4.37806101266965
3.15681455878325,3.13972949996955,3.13769089023251,3.13744764087028,3.13741861606424,3.13741515278952,3.13741473954742,3.13741469023888,3.13741468435532,3.13741468365329,3.13741468356952,3.13741468355953
1.28522183817487,1.25959424995433,1.25653633534876,1.25617146130542,1.25612792409635,1.25612272918428,1.25612210932113,1.25612203535832,1.25612202653298,1.25612202547994,1.25612202535428,1.25612202533929
1.27613575979721,1.27328824999492,1.27294848170542,1.27290794014505,1.27290310267737,1.27290252546492,1.27290245659124,1.27290244837315,1.27290244739255,1.27290244727555,1.27290244726159,1.27290244725992
0.404543039188831,0.3931529999797,0.39179392682167,0.391631760580189,0.391612410709491,0.39161010185968,0.391609826364947,0.391609793492585,0.391609789570215,0.391609789102194,0.391609789046349,0.391609789039685
1.39545696081117,1.4068470000203,1.40820607317833,1.40836823941981,1.40838758929051,1.40838989814032,1.40839017363505,1.40839020650741,1.40839021042978,1.40839021089781,1.40839021095365,1.40839021096031
0.516475159290227,0.506508874982238,0.505319685968962,0.505177790507665,0.505160859370805,0.50515883912722,0.505158598069329,0.505158569306012,0.505158565873938,0.505158565464419,0.505158565415555,0.505158565409724
0.935796360304188,0.940067625007613,0.940577277441874,0.940638089782429,0.940645345983941,0.94064621180262,0.940646315113145,0.940646327440281,0.940646328911169,0.940646329086678,0.940646329107619,0.940646329110118
1.68352484070977,1.69349112501776,1.69468031403104,1.69482220949234,1.6948391406292,1.69484116087278,1.69484140193067,1.69484143069399,1.69484143412606,1.69484143453558,1.69484143458444,1.69484143459028
1.4880678798986,1.48664412499746,1.48647424085271,1.48645397007252,1.48645155133869,1.48645126273246,1.48645122829562,1.48645122418657,1.48645122369628,1.48645122363777,1.48645122363079,1.48645122362996
1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2.73125332111536,2.74691462502791,2.7487833506202,2.74900632920224,2.74903293527445,2.74903610994294,2.7490364887482,2.7490365339477,2.74903653934095,2.74903653998448,2.74903654006127,2.74903654007043
0.585221838174871,0.559594249954325,0.556536335348758,0.556171461305424,0.556127924096355,0.55612272918428,0.556122109321132,0.556122035358316,0.556122026532984,0.556122025479935,0.556122025354284,0.556122025339291
0.576135759797208,0.573288249994925,0.572948481705418,0.572907940145047,0.572903102677373,0.57290252546492,0.572902456591237,0.572902448373146,0.572902447392554,0.572902447275548,0.572902447261587,0.572902447259921
1.71932120101396,1.73355875002538,1.73525759147291,1.73546029927476,1.73548448661314,1.7354873726754,1.73548771704382,1.73548775813427,1.73548776303723,1.73548776362226,1.73548776369206,1.73548776370039
1.7119321201014,1.71335587500254,1.71352575914729,1.71354602992748,1.71354844866131,1.71354873726754,1.71354877170438,1.71354877581343,1.71354877630372,1.71354877636223,1.71354877636921,1.71354877637004
2.03579636030419,2.04006762500761,2.04057727744187,2.04063808978243,2.04064534598394,2.04064621180262,2.04064631511314,2.04064632744028,2.04064632891117,2.04064632908668,2.04064632910762,2.04064632911012
1.55227151959442,1.54657649998985,1.54589696341084,1.54581588029009,1.54580620535475,1.54580505092984,1.54580491318247,1.54580489674629,1.54580489478511,1.5458048945511,1.54580489452317,1.54580489451984
1.7119321201014,1.71335587500254,1.71352575914729,1.71354602992748,1.71354844866131,1.71354873726754,1.71354877170438,1.71354877581343,1.71354877630372,1.71354877636223,1.71354877636921,1.71354877637004
1.8119321201014,1.81335587500254,1.81352575914729,1.81354602992748,1.81354844866131,1.81354873726754,1.81354877170438,1.81354877581343,1.81354877630372,1.81354877636223,1.81354877636921,1.81354877637004
2.58352484070977,2.59349112501776,2.59468031403104,2.59482220949234,2.5948391406292,2.59484116087278,2.59484140193067,2.59484143069399,2.59484143412606,2.59484143453558,2.59484143458445,2.59484143459028
3.39545696081117,3.4068470000203,3.40820607317833,3.40836823941981,3.40838758929051,3.40838989814032,3.40839017363505,3.40839020650741,3.40839021042978,3.40839021089781,3.40839021095365,3.40839021096031
3.85966060050698,3.86677937501269,3.86762879573646,3.86773014963738,3.86774224330657,3.8677436863377,3.86774385852191,3.86774387906713,3.86774388151862,3.86774388181113,3.86774388184603,3.8677438818502
2.90454303918883,2.8931529999797,2.89179392682167,2.89163176058019,2.89161241070949,2.89161010185968,2.89160982636495,2.89160979349259,2.89160978957022,2.89160978910219,2.89160978904635,2.89160978903969
3,3,3,3,3,3,3,3,3,3,3,3
2.55227151959442,2.54657649998985,2.54589696341084,2.54581588029009,2.54580620535474,2.54580505092984,2.54580491318247,2.54580489674629,2.54580489478511,2.5458048945511,2.54580489452317,2.54580489451984
2.04033939949302,2.03322062498731,2.03237120426354,2.03226985036262,2.03225775669343,2.0322563136623,2.03225614147809,2.03225612093287,2.03225611848138,2.03225611818887,2.03225611815397,2.0322561181498
1.76420363969581,1.75993237499239,1.75942272255813,1.75936191021757,1.75935465401606,1.75935378819738,1.75935368488686,1.75935367255972,1.75935367108883,1.75935367091332,1.75935367089238,1.75935367088988
2.13579636030419,2.14006762500761,2.14057727744187,2.14063808978243,2.14064534598394,2.14064621180262,2.14064631511314,2.14064632744028,2.14064632891117,2.14064632908668,2.14064632910762,2.14064632911012
1.65227151959442,1.64657649998985,1.64589696341084,1.64581588029009,1.64580620535475,1.64580505092984,1.64580491318247,1.64580489674629,1.64580489478511,1.6458048945511,1.64580489452317,1.64580489451984
4.27443876233211,4.30718512505836,4.3110924603877,4.31155868833196,4.31161431921021,4.31162095715342,4.31162174920077,4.31162184370882,4.31162185498563,4.31162185633119,4.31162185649175,4.3116218565109
2.88067879898604,2.86644124997463,2.86474240852709,2.86453970072524,2.86451551338686,2.8645126273246,2.86451228295618,2.86451224186573,2.86451223696277,2.86451223637774,2.86451223630794,2.86451223629961
3.44772848040558,3.45342350001015,3.45410303658916,3.45418411970991,3.45419379464526,3.45419494907016,3.45419508681753,3.45419510325371,3.45419510521489,3.4541951054489,3.45419510547683,3.45419510548016
2.95227151959442,2.94657649998985,2.94589696341083,2.94581588029009,2.94580620535474,2.94580505092984,2.94580491318247,2.94580489674629,2.94580489478511,2.9458048945511,2.94580489452317,2.94580489451984
2.66420363969581,2.65993237499239,2.65942272255813,2.65936191021757,2.65935465401606,2.65935378819738,2.65935368488686,2.65935367255972,2.65935367108883,2.65935367091332,2.65935367089238,2.65935367088988
2.25227151959442,2.24657649998985,2.24589696341083,2.24581588029009,2.24580620535474,2.24580505092984,2.24580491318247,2.24580489674629,2.24580489478511,2.2458048945511,2.24580489452317,2.24580489451984
2.97159272060838,2.98013525001522,2.98115455488375,2.98127617956486,2.98129069196788,2.98129242360524,2.98129263022629,2.98129265488056,2.98129265782234,2.98129265817336,2.98129265821524,2.98129265822024
3.90738908091256,3.92020287502284,3.92173183232562,3.92191426934729,3.92193603795182,3.92193863540786,3.92193894533943,3.92193898232084,3.92193898673351,3.92193898726003,3.92193898732286,3.92193898733035
2.90454303918883,2.8931529999797,2.89179392682167,2.89163176058019,2.89161241070949,2.89161010185968,2.89160982636495,2.89160979349259,2.89160978957022,2.89160978910219,2.89160978904635,2.89160978903969
2.10454303918883,2.0931529999797,2.09179392682167,2.09163176058019,2.09161241070949,2.09161010185968,2.09160982636495,2.09160979349259,2.09160978957022,2.09160978910219,2.09160978904635,2.09160978903969
2.53579636030419,2.54006762500761,2.54057727744187,2.54063808978243,2.54064534598394,2.54064621180262,2.54064631511314,2.54064632744028,2.54064632891117,2.54064632908668,2.54064632910762,2.54064632911012
2.05227151959442,2.04657649998985,2.04589696341084,2.04581588029009,2.04580620535474,2.04580505092984,2.04580491318247,2.04580489674629,2.04580489478511,2.0458048945511,2.04580489452317,2.04580489451984
1.87613575979721,1.87328824999492,1.87294848170542,1.87290794014505,1.87290310267737,1.87290252546492,1.87290245659124,1.87290244837315,1.87290244739255,1.87290244727555,1.87290244726159,1.87290244725992
2.45966060050698,2.46677937501269,2.46762879573645,2.46773014963738,2.46774224330657,2.4677436863377,2.46774385852191,2.46774387906713,2.46774388151861,2.46774388181113,2.46774388184603,2.4677438818502
3.74318544121675,3.76027050003045,3.76230910976749,3.76255235912972,3.76258138393576,3.76258484721048,3.76258526045258,3.76258530976112,3.76258531564468,3.76258531634671,3.76258531643048,3.76258531644047
4.38352484070977,4.39349112501776,4.39468031403104,4.39482220949234,4.3948391406292,4.39484116087278,4.39484140193067,4.39484143069399,4.39484143412606,4.39484143453558,4.39484143458445,4.39484143459028
4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4.52386424020279,4.52671175000508,4.52705151829458,4.52709205985495,4.52709689732263,4.52709747453508,4.52709754340876,4.52709755162685,4.52709755260745,4.52709755272445,4.52709755273841,4.52709755274008
6.62671028192653,6.65376162504821,6.65698942379853,6.65737456862205,6.65742052456496,6.65742600808326,6.65742666238325,6.65742674045511,6.65742674977074,6.65742675088229,6.65742675101492,6.65742675103075
6.06420363969581,6.05993237499239,6.05942272255812,6.05936191021757,6.05935465401606,6.05935378819738,6.05935368488685,6.05935367255972,6.05935367108883,6.05935367091332,6.05935367089238,6.05935367088988
6.99545696081117,7.0068470000203,7.00820607317833,7.00836823941981,7.00838758929051,7.00838989814032,7.00839017363505,7.00839020650742,7.00839021042979,7.00839021089781,7.00839021095365,7.00839021096032
4.32556123766789,4.29281487494164,4.2889075396123,4.28844131166804,4.28838568078979,4.28837904284658,4.28837825079922,4.28837815629118,4.28837814501437,4.28837814366881,4.28837814350825,4.2883781434891
4.26420363969581,4.25993237499239,4.25942272255813,4.25936191021757,4.25935465401606,4.25935378819738,4.25935368488685,4.25935367255972,4.25935367108883,4.25935367091332,4.25935367089238,4.25935367088988
5.41932120101396,5.43355875002538,5.43525759147291,5.43546029927476,5.43548448661314,5.4354873726754,5.43548771704382,5.43548775813427,5.43548776303723,5.43548776362226,5.43548776369207,5.43548776370039
4.40454303918883,4.3931529999797,4.39179392682167,4.39163176058019,4.39161241070949,4.39161010185968,4.39160982636495,4.39160979349258,4.39160978957021,4.39160978910219,4.39160978904635,4.39160978903968
2.70908607837766,2.6863059999594,2.68358785364334,2.68326352116038,2.68322482141898,2.68322020371936,2.68321965272989,2.68321958698517,2.68321957914043,2.68321957820439,2.6832195780927,2.68321957807937
3.45966060050698,3.46677937501269,3.46762879573645,3.46773014963738,3.46774224330657,3.4677436863377,3.46774385852191,3.46774387906713,3.46774388151861,3.46774388181113,3.46774388184603,3.4677438818502
3.95966060050698,3.96677937501269,3.96762879573646,3.96773014963738,3.96774224330657,3.9677436863377,3.96774385852191,3.96774387906713,3.96774388151862,3.96774388181113,3.96774388184603,3.9677438818502
6.02671028192653,6.05376162504821,6.05698942379853,6.05737456862205,6.05742052456496,6.05742600808326,6.05742666238325,6.05742674045511,6.05742674977074,6.05742675088229,6.05742675101492,6.05742675103075
7.92671028192653,7.95376162504821,7.95698942379853,7.95737456862205,7.95742052456496,7.95742600808326,7.95742666238325,7.95742674045511,7.95742674977074,7.95742675088229,7.95742675101492,7.95742675103075
5.46135759797208,5.43288249994925,5.42948481705418,5.42907940145047,5.42903102677373,5.4290252546492,5.42902456591237,5.42902448373146,5.42902447392554,5.42902447275548,5.42902447261587,5.42902447259921
6.59545696081117,6.6068470000203,6.60820607317833,6.60836823941981,6.60838758929051,6.60838989814032,6.60839017363505,6.60839020650742,6.60839021042979,6.60839021089781,6.60839021095365,6.60839021096032
2.69430791655253,2.64590024991373,2.6401241889921,2.6394349824658,2.63935274551534,2.63934293290364,2.63934176205103,2.63934162234349,2.63934160567342,2.63934160368432,2.63934160344698,2.63934160341866
2.9880678798986,2.98664412499746,2.98647424085271,2.98645397007252,2.98645155133869,2.98645126273246,2.98645122829562,2.98645122418657,2.98645122369628,2.98645122363777,2.98645122363079,2.98645122362996
5.68637088243351,5.7205410000609,5.72461821953499,5.72510471825944,5.72516276787153,5.72516969442096,5.72517052090516,5.72517061952225,5.72517063128936,5.72517063269342,5.72517063286096,5.72517063288095
4.72840727939162,4.71986474998478,4.71884544511625,4.71872382043514,4.71870930803212,4.71870757639476,4.71870736977371,4.71870734511944,4.71870734217766,4.71870734182665,4.71870734178476,4.71870734177976
9.16535268395445,9.22087912509896,9.22750460674436,9.22829516717158,9.22838949779123,9.22840075343406,9.22840209647088,9.22840225672365,9.2284022758452,9.22840227812681,9.22840227839905,9.22840227843153
