"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
13.6780040868873,13.970749013421,13.5629968172549,13.7386588483079,14.6406840368329,15.8003637943448,16.5472503756269,17.4160508493605,17.9844530287028,17.5324731109345,17.193305187943,16.6662572948843
3.40349843400189,4.61293912492641,5.46736711440923,6.97570989541603,8.68684864793244,9.93942498463892,11.2739854980477,12.2724972568357,12.2183773703882,12.2476633392234,12.062118452296,12.0550387434668
6.50886157437738,7.29346546250299,8.740605540164,10.3696457185094,11.5332257944912,12.7776403545475,13.687587414978,13.5478713342727,13.4952400003429,13.2317970308415,13.1509650192799,13.2735661011556
9.40647070153309,10.7544023185673,12.3093510644345,13.3788417753365,14.523104663988,15.3325275409402,15.0945915673146,14.9473815073352,14.5936645026524,14.4271598769821,14.4687757644191,15.0785405752535
5.6204805488132,8.05716597134249,9.48283279626137,10.9332977785045,12.0149727435046,12.0229715403709,12.0998632712335,11.9514335610868,11.9736297096624,12.1891120402769,12.9593490212116,13.1338563047381
9.93414789296486,11.2925544092415,12.6829412329878,13.6835638233306,13.6035396718514,13.5911909525426,13.3550389621853,13.2924226446545,13.4267167995029,14.1197340276896,14.221120080099,13.477504787529
16.1656624900821,17.0832329145802,17.8458901053992,17.519319472701,17.2649834220558,16.7963530637411,16.5127557168453,16.4382625915112,16.9347539672483,16.8516179913477,15.9350547790028,14.6826528707258
16.0099849780823,17.1047254205984,16.8932388962664,16.7208094481817,16.3157620137873,16.0839679376486,16.0529699507701,16.58672456039,16.5359712797197,15.6478468751763,14.4206212245607,13.6451224658851
30.4812308382098,28.6459067634811,27.7306446935962,26.6093568898738,25.6986044555767,25.0286001830563,24.9631680294926,24.3517707550639,22.9397771084334,21.2234915576842,19.9917236993631,18.5214193428887
26.5515052210046,26.1065499095522,25.1609745682703,24.3885332050716,23.8345867111769,23.8697768394823,23.3472925681103,22.014815826175,20.3702228922656,19.2034651006973,17.7923603966544,16.8261141556834
25.9413495621309,25.2049440133859,24.4936737816766,23.9714769488505,24.0235874176773,23.509494745124,22.1801258950924,20.5352226667676,19.3658917328994,17.9507053193469,16.9793804738775,17.0606024012124
36.9850168878013,34.8660024564851,33.6957570548338,33.1198077459974,32.0087938987812,30.11674054037,27.94365510358,26.2797379509635,24.4021379252706,22.9989272890217,22.6770709925234,22.1497443895873
32.2097172029408,31.5858352239365,31.2189587695362,30.2772922174668,28.5301706150406,26.4845698312398,24.9345565921184,23.1597233027067,21.8498353343557,21.6131122227952,21.1637064433314,21.0692178307537
19.1986989573503,20.6953553922352,20.5405058040175,19.5002250497162,18.0996032137017,17.1422842894209,15.9141541233157,15.1096796360878,15.3408741488306,15.3250990478569,15.6327494601331,15.8752593315177
6.53599267017175,8.48456481261552,8.33632238398008,7.74043214510713,7.51916301751471,6.968453247142,6.78950522647285,7.59944506073617,8.11981050628931,8.92456153169065,9.62825850841715,10.0993956274286
4.20997421312387,4.82714926381792,4.53641457344384,4.57388149939474,4.25126466408929,4.27716876218917,5.27298990164957,5.96308491939956,6.92345624932936,7.77024386570224,8.37322145486907,8.25050591054485
9.61568657458244,8.86358299720395,8.66810569435644,8.10361373120335,7.89187640522911,8.65926231122214,9.13213775504546,9.88722120533174,10.5407385718623,10.9622229224272,10.6693772368478,10.8169600735662
13.4226847665069,12.7968950062899,12.0130809561626,11.5721416101907,12.1136762837437,12.3690852809527,12.9171537654102,13.3748769208157,13.6119232805603,13.1458012853017,13.1308984487036,13.9352956021919
1.62215003146272,2.53775940177957,2.81165442264061,3.99306226573292,4.83114806880904,5.91394922198661,6.86445195461297,7.55674502112062,7.51186891893924,7.88717657838111,9.05331759257379,10.6903734315432
2.8514283828391,3.26967337142017,4.48382071825016,5.32720534305598,6.40231878730216,7.33831947480225,8.01242175474327,7.94742052632364,8.30172068094307,9.44662991720044,11.0626519025191,12.1035207365869
3.99681639740546,5.29934580262322,6.15092097922697,7.2084945815368,8.11556003152133,8.75539302086429,8.65381091443775,8.97087706117613,10.078861860821,11.6588440449274,12.6649026546053,13.8766298440892
8.76417180479447,9.33355585757052,10.2367771661636,10.9750840423839,11.4452982422333,11.1785645030681,11.3372858040623,12.294755739168,13.7324247355915,14.60439706754,15.6900983055303,16.3235426975472
4.35834319110565,6.12181828810681,7.20687833584769,7.9745281689141,7.97189080342953,8.36895935680709,9.54347217553258,11.1798613426374,12.2344248465424,13.4883085721521,14.27693717128,14.0959677979904
2.04536407736166,3.86902183284813,4.93006337882436,5.17521779988954,5.79019749183439,7.16008998315893,8.97354794025846,10.1896424557353,11.5915191065409,12.5161423539402,12.4604118263951,12.6335727607487
2.37228432745099,3.82273273729832,4.20811486449956,4.92839304042729,6.38363066017025,8.2691379527216,9.54756315870773,11.0042263510866,11.9775347791194,11.9654097753298,12.1778570411862,12.0077402427604
2.18443827297457,2.97838843544275,3.84729889579646,5.41565404358126,7.39378076766145,8.75102282253751,10.2763127364598,11.3102651021605,11.352274599191,11.6133970631114,11.4872830739718,11.3998441535369
1.32653840716396,2.60585178597423,4.32364404473249,6.41563705235629,7.866195129602,9.470949952827,10.5741319510971,10.6773462929242,10.9931250872438,10.9161717706716,10.8731873117532,11.0076354646766
1.91083643129742,3.90951432220295,6.09413485697066,7.60570747153165,9.25460867195225,10.3915115090057,10.5213983329433,10.8587897137707,10.7996588019354,10.7715672536952,10.9185894892784,11.7171158537468
2.67435068179355,5.21297140245828,6.84924145149962,8.58899283473498,9.79779909028233,9.9872300033046,10.3753180498349,10.3601501796413,10.3706743689385,10.5519342080198,11.3810316325394,11.7256327174601
3.12624345043353,5.23178155954191,7.14678980563288,8.49348327362642,8.79857763621191,9.28692110785701,9.36032494231985,9.45004851565437,9.70270557210035,10.5965382439314,11.0000833080963,10.5578440771736
2.86411203767952,5.28641663727287,6.82504714715736,7.28354681843251,7.90199071363922,8.08908114511841,8.27987186562163,8.62335321007619,9.599398113803,10.07773997414,9.70380529846284,8.79765030281553
3.54570469901575,5.50676648894755,6.11997921725396,6.8571977748968,7.14217064832015,7.41667456216995,7.83333785172753,8.8742645611606,9.41068354451295,9.08909201258251,8.23035223168767,7.87573191305865
8.02480861415858,8.48398702759124,9.12306613529335,9.29157701510237,9.44511529613338,9.74189051794337,10.6665825026548,11.0916629941835,10.6642052887769,9.70528703612098,9.25618626651767,8.50812829902298
4.55646688064506,5.91398395866427,6.36704397657273,6.76014751812779,7.26718048207895,8.38013194349232,8.97565708237504,8.70356773987731,7.88690910614619,7.56846910930132,6.94068771506073,6.77849388535217
2.28575127548004,3.4167376672906,4.07662092791088,4.80668770184351,6.11451717595866,6.88399354454352,6.76903743628193,6.09536313831816,5.90766150965753,5.39982230551155,5.34793321380169,6.21364142377877
1.65189100904684,2.73747242906647,3.62368519660352,5.05162243920876,5.92022148031351,5.89013239098979,5.2907134784402,5.16889231083746,4.72005931025379,4.72137771520402,5.63530527468955,6.22595276816309
1.67958412961532,2.89580106605302,4.4379104783035,5.38756771663621,5.42027225301409,4.8719223022133,4.79291312225357,4.38070779882175,4.4138176205456,5.35563390284965,5.97094589258888,6.88915426089538
1.807026017418,3.68332043361575,4.74898366243588,4.86445245736529,4.38048333488307,4.35401974128846,3.986000155917,4.05701569810063,5.03181240114605,5.67611928156726,6.62002124896441,7.45763586920144
2.45240663198804,3.87149478788417,4.11140869410875,3.71805501022999,3.7632764451914,3.45459777386269,3.57612096160443,4.5947048548939,5.27746387275519,6.25545124132392,7.1234953229909,7.74785690212809
2.36690256572363,2.99728655146982,2.7446269272182,2.89558070951268,2.67265080335056,2.86659884253184,3.94786278068861,4.68573335549254,5.71270827673597,6.62463918839789,7.28854880709794,7.23753289269178
10.6221678537181,9.524211390276,9.27382035566733,8.65234694728749,8.46290003621046,9.18012964197168,9.57462852762051,10.2789522806559,10.888426176342,11.2692626668128,10.9536136384736,10.9840476928202
6.49189421589346,6.83876634167784,6.44869171040264,6.44936260394731,7.33084742525439,7.87080818731343,8.70576063135659,9.43356085093648,9.92219558403193,9.70514682400604,9.82603055391334,10.8330079349405
8.30150239490124,7.90023983845827,7.86542735046817,8.68874109324651,9.16196609786774,9.92748223632071,10.5859845955347,11.0069476809632,10.7246573887695,10.7831570310374,11.7308152677538,13.1401196445495
15.7095956053494,14.8045157867003,15.2155320183926,15.2800238842163,15.6526653323677,15.9383140582635,16.0077005809424,15.3951258680538,15.1440670389904,15.8020454397531,16.9405702742051,17.4656058250249
22.4933128079154,22.0503805590192,21.7097327774483,21.6803002729791,21.5792695593424,21.2815660857411,20.3227769032842,19.7464221778022,20.0994830885846,20.9526457382973,21.2109185937719,21.7625553644964
17.1541984972351,17.6631069094553,17.9757353387715,18.1677749217079,18.130106611531,17.4058864095642,17.043059522285,17.5915704462183,18.6242819372758,19.0479069043206,19.7520946941164,20.1056045858344
7.345471648629,9.24150499771271,10.0974902751838,10.6523517989167,10.4667634056244,10.5976927380697,11.6008615573231,13.0533539530415,13.8652298597396,14.9289319005471,15.6156279688074,15.4082929485863
31.0548792516495,29.1450111354696,28.4561227727594,27.0882748921021,26.1066935939775,26.0675087848774,26.5455676727285,26.4476957129389,26.6627461766194,26.5582271027276,25.6135184385887,24.6624393545008
25.9646780070306,25.8930882666681,24.7654272275346,23.9821395473225,24.1148161705389,24.7454132379769,24.7847532770548,25.1242547234081,25.1332318552259,24.2924244540332,23.4367267278775,22.4707819533252
29.1706945071202,27.7861844394554,26.8596601546225,26.8339194799589,27.3045185727706,27.1876575263871,27.3771411032109,27.2433502188922,26.2674367672326,25.2843577902372,24.1986249620203,23.223187736355
11.7620081419566,13.1913270357391,14.1683431693203,15.5466787529833,16.2616962021738,17.2177526334084,17.7924295576556,17.4724243719373,17.0972730605046,16.5754266646706,16.1233094968022,16.0368547202717
27.6251319619818,26.8351943235743,27.4079228618865,27.3482989171423,27.5710646764797,27.4561882512952,26.4899707759253,25.5104261414203,24.4240091236495,23.4449662792422,22.8670146779115,22.7218788271007
24.5802966786007,25.6450567520829,25.7706743107312,26.140616308279,26.1500452060758,25.2921229630159,24.408629719181,23.4083706730731,22.5071988394031,22.0000052593845,21.9194165642822,21.6061045906564
25.3362124466627,25.6904434657542,26.130085083253,26.1791979637153,25.3455776106138,24.4773432536732,23.4865809539929,22.5910425786202,22.0868055167714,22.0072795295656,21.6936749650838,20.531757193435
27.7729436726719,28.1175059953098,28.0943386006724,27.1683138592801,26.2014954179446,25.1116673103849,24.1192658148732,23.5217122754529,23.3530865626055,22.9549018811888,21.713015299653,19.9799938811849
40.4200023065562,38.9183753967935,37.3132845462966,35.6895497320376,33.9759542498096,32.3958923799774,31.2469207968764,30.5620918354868,29.6813825378373,27.9889002646034,25.8353942118224,24.2489764448765
41.2420195496223,39.5092081232303,37.7988757358177,35.9795560317004,34.2885182164931,33.0289522867049,32.2365348421941,31.2525309237739,29.4616659438122,27.2149435242326,25.5405223719743,23.7434128997787
28.3128986376386,28.3049086461125,27.2017036458768,26.1517301381157,25.4759491673291,25.2192953413233,24.7290301252,23.3943041562871,21.5696577685834,20.2862194166516,18.8515723041781,17.9678186038748
20.8216412626891,20.9181807171359,20.3638696424669,20.1240592839114,20.2603852885848,20.1283716667382,19.1222393695734,17.6000923663437,16.5957942596306,15.4191522804403,14.7741476253293,14.9881343815148
18.778708535465,18.7008049877748,18.6393830442838,18.9165096431162,18.9028698816574,17.9995145902179,16.5682851975559,15.6453689450821,14.5421546040675,13.9637741607384,14.2384622593468,14.4848175123962
40.5886416167963,37.7512870412874,36.7802427427581,35.5802304881455,33.5605381072267,31.0833952108944,29.1827335863543,27.1666902472121,25.7367917528874,25.217597938365,24.7240985664099,24.1763769183015
33.194911489946,33.0274271244984,32.1493006710455,30.4039090249854,28.1693393772793,26.4870013635688,24.6693722832506,23.4208631628663,23.0681371339007,22.7278201550581,22.3213276534031,22.1212153865578
41.2902627103481,39.480485829273,37.2958724808314,34.627521270632,32.529005228638,30.3168426852569,28.6965875732574,27.9948128682702,27.3274804399979,26.615067325496,26.1290662097243,25.2706819512993
45.4063299071912,42.6064016555245,39.6375815689454,37.2343700913748,34.7261224118158,32.8230600390863,31.8534817496396,30.9338015425364,29.9843368708543,29.2761113864673,28.2097035328671,26.7947396288749
42.9377151706922,40.1108566850244,37.7393371126176,35.2354136408192,33.3237568450672,32.3388329657996,31.4001771959156,30.4298572959504,29.6999450697989,28.6116735227297,27.1750878741504,26.1350372775203
42.6378097076844,40.1110496399758,37.5084576567492,35.4798466648075,34.373499241153,33.3145293939582,32.2275784391488,31.3859590027701,30.1914782518734,28.6543949995864,27.5195670534743,27.3079286989059
41.6341073400737,39.0121622844241,36.9444864691903,35.7766360388689,34.6478306364812,33.488559536538,32.5749593129798,31.3103109030472,29.7056640005525,28.5062916272054,28.2333242963159,28.5467228510078
40.0932204798617,38.0660207120863,36.8853480358013,35.7194539234876,34.5130606580424,33.5482712716073,32.2313008932458,30.5747755503596,29.3248545633065,29.0031724298796,29.2699688069878,29.0986486258076
42.0925183668519,40.5536266067918,39.2000323991891,37.7938560491989,36.6305847931329,35.1216105489418,33.281758881601,31.8580819730566,31.372464764207,31.4850593399932,31.1689991017672,31.0734146794736
40.4542156009816,39.300885930673,37.9519746401825,36.8168191033106,35.321384428989,33.4867791229822,32.0632839927852,31.5746342338605,31.6821230671126,31.3596249615628,31.2567699269003,30.7352851405627
40.6941135662644,39.3434230205422,38.1769109846444,36.6271446006534,34.729375423059,33.2397670252485,32.6849109329154,32.7276042634607,32.3425403940431,32.1797906233193,31.6013026148976,30.2342844631015
42.2536025036833,40.8799763807621,39.2087884054922,37.1728971244445,35.5421720109993,34.8486806635002,34.7576981700384,34.2450698044642,33.9613582970599,33.2686479386816,31.7940838734236,30.3993666770356
43.8353387469957,41.9509207228052,39.7909252336635,38.0195822937974,37.1826523809324,36.9508745423252,36.3025607529594,35.8894151553851,35.074003718094,33.4835991379842,31.9798305983349,30.6560187124011
43.5882665492122,41.3934479295639,39.5762546045199,38.671508862914,38.3640224517858,37.6379246641738,37.1477150846725,36.2574069320718,34.5950391116635,33.0226330674617,31.6336842863822,30.1668463742344
43.7524876736848,41.8027826201486,40.8093377837091,40.3941720388418,39.5552794036843,38.9527832954829,37.9533123695039,36.186185316484,34.5140339910006,33.0306011970727,31.4745805685417,30.416619837005
42.6402764049141,41.7202765314438,41.3067495475013,40.4442217328742,39.8071197025514,38.7681038693702,36.9594878659519,35.2455363981606,33.7209311488581,32.1249186533813,31.0284709661509,30.4322859921946
37.9985692342697,38.2756213621335,37.685423079999,37.2765180259954,36.4371836618804,34.8069876950043,33.2543269332897,31.8765738468334,30.4148980809695,29.4417402528754,28.9589744589313,28.2516976095771
37.6118006438983,37.2982654831986,36.9801358554871,36.2000929608949,34.6124403469433,33.0920090800123,31.7395410313429,30.2981870688063,29.3416507891764,28.8726607114741,28.1769185835866,26.6526790723079
37.0658163185395,36.9659592934495,36.2510802549266,34.6988918595539,33.1988367030627,31.857975264878,30.4227202209212,29.468656293257,28.9996818568799,28.3022664464765,26.7751889662349,24.7637690238051
37.3424585090922,36.7634247282219,35.240245453923,33.7420186266039,32.3902407708865,30.9374799124368,29.9624306968983,29.470731321646,28.7498897187892,27.1993302792825,25.1647830685951,23.6750598151844
36.3852499599364,35.1000687280326,33.6756578375694,32.3673935038626,30.9424972765143,29.9860214782378,29.5069024614737,28.7945630983962,27.2496290948837,25.2186275704574,23.7309217192162,22.1444036060754
35.3433609648222,34.0728262488403,32.8014798560282,31.385769782183,30.4252227822357,29.9349662710264,29.207566268917,27.6454192140665,25.5961193798734,24.0897022002393,22.4844950870906,21.4006961666632
41.1663029723553,39.121590744599,37.3360866262002,36.0063488018955,35.1600050617105,34.0939759609357,32.2120925065319,29.8621301589293,28.0737127018654,26.2044640090645,24.8737376241373,24.3818445177091
30.9095670712465,30.4224519692884,29.6316445978143,29.2615250722437,28.6259249970641,27.1371333032037,25.1481775320379,23.6924142061942,22.1303596698567,21.0837378559814,20.8548749242428,20.7944001720254
30.415558376079,29.8124923709199,29.494144922778,28.8815502724572,27.4015438805916,25.4134114255221,23.9537149796461,22.384799673587,21.3295106037917,21.0908964165829,21.0200685025803,20.8193559103077
30.5796420079074,30.34426131723,29.7374819296586,28.237725889596,26.2186023446031,24.7227239838425,23.1154484251252,22.0212699391325,21.7441912367831,21.6358907379771,21.3990349575846,21.3077651531165
36.2819508992196,35.0582531991981,33.2573249865908,30.9328517074341,29.1402794958992,27.249630370079,25.8871214469604,25.3572048181406,25.0113967623579,24.5518923823683,24.2522043072727,23.5263482142352
27.3864380936244,26.8107761839212,24.9931598711683,23.6469728990075,22.1589926597214,21.1637493648984,20.9708124477577,20.9353055736886,20.7621996967683,20.7272693409834,20.2464444367317,19.4918717509778
25.6028245485418,24.1355250005644,22.912419820471,21.5137866809448,20.5890484390791,20.454354667494,20.4683341503624,20.3380653266959,20.3407031659648,19.8931413034246,19.168233012178,18.7047745132386
27.5936499790375,26.0892607266988,24.5366731494054,23.443546471704,23.1395782616052,22.9887264723041,22.7004108444273,22.5528110965889,21.9631940062994,21.1044394255793,20.5151782437842,20.7627031140637
14.2777056362137,14.51074019305,14.1702568356477,14.541336656072,15.0058859543703,15.2827474258365,15.6562506685039,15.5482304489877,15.1352361493663,14.9589919713747,15.5894783152934,16.9033403536699
16.8815587567565,16.4069692880593,16.6886506767037,17.0448700260618,17.2083313621563,17.4689849577828,17.2512780781488,16.7330371575715,16.4565942655612,16.9921747538659,18.2164616222397,18.8319725395504
19.8888124739277,19.8859992901824,20.0868559945578,20.0806187952635,20.1707791254735,19.78710706059,19.1097644207281,18.6821025208707,19.0747147347815,20.1643058776132,20.653223854923,21.2505672457512
23.6943488728247,23.5665150495011,23.3855297324459,23.2879566109954,22.7170128297056,21.8580954828544,21.2568098336934,21.4846927375589,22.4187465460757,22.7612754052766,23.2211471244739,23.2342235710848
20.8998216268922,21.2666085838246,21.378726274927,20.9777046946955,20.2642539569173,19.7909505514295,20.1332002930852,21.1704515109444,21.606703706765,22.1520813656393,22.243425421204,21.6373929377325
23.5012284852641,23.4976759366202,23.0153423678942,22.2010847542138,21.6213801652961,21.857291605479,22.7909138732119,23.1275551265943,23.5779771207871,23.5792930947744,22.8882233882127,22.045245322086
24.0577435988928,23.6864074350865,22.890260040773,22.3022441892834,22.5178060301783,23.4251464971383,23.7326378860291,24.1527391784075,24.1235623822935,23.4024364565732,22.5302148810176,21.8451397385742
29.9831174242321,28.5214546607906,27.6109507287111,27.5013319744029,28.093529315581,28.1004831953881,28.236285894483,27.939415492978,26.9669613039947,25.8592332902151,24.9537778246464,23.9208592366212
34.0091391971205,32.5426297037144,32.1585566624799,32.470260760517,32.2036455665172,32.0775884073144,31.532402450004,30.3257308094249,28.9978184532811,27.8858307206219,26.659487394017,25.9499698026383
37.6666949540638,36.7758359131148,36.8346746788056,36.3076511265007,35.9267104948423,35.1370484830606,33.6982339872378,32.1511501525242,30.8329758203907,29.4131227680539,28.5222957187355,27.9984559576631
41.3895791191358,41.0107091543089,40.2611193210584,39.6479584935076,38.6296373451314,36.9707441209663,35.2142150324046,33.6979855156096,32.0915910175154,31.0255307480981,30.3373847382725,29.4806358598912
42.0298984490411,41.3291592470171,40.7068494794543,39.6548570134453,37.95202093153,36.147260490291,34.581460749113,32.9257478448363,31.8115206422187,31.0768755822906,30.1755859106466,28.5682166978289
38.5112843874076,38.4572108360378,37.6238851893628,36.0993219704993,34.4477970223623,33.0172071625112,31.4825851951178,30.4778110431434,29.8427091400878,29.0323397703173,27.5082753182422,25.3978473253
39.6752561840658,38.8638639831312,37.3183452604452,35.6221649762711,34.1374134801797,32.545053308428,31.481864408337,30.7892157599285,29.9230243737061,28.3453391063243,26.1837447175028,24.6482969889135
38.7837058711493,37.4358456111335,35.7957872956868,34.338088065419,32.7582780993506,31.6994151239108,31.0060919425955,30.1360713529509,28.5525391913193,26.3838174183749,24.8404575982079,23.2539879061075
41.249890700673,39.2803709128513,37.6475854088323,35.8797273939286,34.6333000224159,33.7581298449935,32.7142321868978,30.9657350444343,28.641256685215,26.9513037699307,25.2271726399602,23.9925605836323
42.01680871646,40.2004268254684,38.3214626821138,36.9465100073153,35.9391513199036,34.7649245977321,32.8904791426079,30.4456254345752,28.6413990729546,26.8092679203204,25.472898777712,24.9109233047052
42.1930362320976,40.2311604262212,38.7892645100816,37.694466645085,36.4262751305202,34.4570613404456,31.9193425867775,30.0255192822982,28.1077488043892,26.6900188643641,26.0510696158769,25.6575115256307
41.9156871820677,40.4325817176683,39.2891322218448,37.9505187914288,35.903171903862,33.2854135399564,31.3124277866276,29.3178083234963,27.8262988849458,27.1170224096371,26.6567554223657,26.094934517022
42.8725708334344,41.585652289915,40.1535336051048,37.9940360620904,35.2593230391372,33.1701807533686,31.0627981304143,29.4631799062742,28.651041954985,28.0933918607278,27.4396911203581,27.0030960416852
44.6313910681799,42.973808969631,40.6848413528228,37.8045184694793,35.567293371816,33.3147947148038,31.5754713938075,30.6301597238136,29.946329456361,29.1735514900823,28.6248938538446,27.6650590906257
40.7119304052345,38.9159392619065,36.2212723559897,34.131609094793,32.0037744949724,30.3730801480277,29.5241303591641,28.9267469224351,28.2321087015813,27.7544590990048,26.8594040858622,25.7636717139392
43.9253592069184,40.7394247071778,38.4037028821017,36.0217924752006,34.142106027779,33.0541611134664,32.2297339024982,31.320668038834,30.6412451766952,29.5567863070303,28.2835642966924,27.2417025152252
29.8962934976629,29.215107803543,27.5283430539003,26.2702127489978,25.7479037330424,25.4423554974821,25.0113200205108,24.7734222283565,24.0974435806273,23.2025557601476,22.5113889374544,22.7657854871401
3.57061038973347,5.54189694178573,5.85770512781808,6.77452092329001,7.79521848499096,8.59068134350346,9.48913452981407,9.86713734600463,9.95051723270808,10.1677758546292,11.266027963566,13.1504744401198
4.68619492202023,5.30463931151854,6.32362298924743,7.41421078129595,8.26207735395535,9.20193343985047,9.61375560142024,9.72539702676844,9.96666378314565,11.0855635820656,12.9879379938325,14.0400577269283
14.0233255151993,14.0489547566483,14.6732558949691,15.0621615279278,15.5624144173786,15.5579099436859,15.2775305024953,15.1508862277333,15.925222333798,17.5053504488148,18.2563930347344,18.9422028572864
0.977447583179397,3.55791816037337,4.77427350960983,6.01916917733571,6.69481197840077,7.03984505498559,7.49034267885617,8.79841041802787,10.8728014266041,12.0819845252914,13.1927356439692,14.0646385706234
8.94039418642818,9.6149850142202,10.5916728781887,10.9926337362668,11.0695041747249,11.2631717177987,12.3276032616907,14.1721301752414,15.1651789963807,16.073165750907,16.7551493378337,16.5613927780293
12.6966111177578,13.4429778542044,13.7123379213755,13.641616226162,13.6853567860347,14.6029566051823,16.30618226076,17.1645724042036,17.9449974813858,18.5066185855548,18.1996037532335,17.6752179945863
32.0764132690555,30.0103569453626,28.8846860071565,27.9218142684437,27.8903135723807,28.7032111799017,28.7286020040152,28.730859897698,28.5662430809765,27.5818983888475,26.4260900536176,25.3356238052155
28.3674573812482,27.6509778253141,26.8370117869159,26.9188829863128,27.8246366713883,27.9290645036474,28.0001539399678,27.8963716124331,26.9663386972075,25.859370485569,24.8130604818688,23.829370931612
42.5248339316385,39.8843487268801,39.1344859803301,39.2412915924397,38.5898154832579,37.9503137328176,37.1807469525429,35.6281121140943,33.9396332459425,32.3506377176606,30.8607894592873,29.7960705784922
34.3953494131088,34.5752866933474,35.0593502302184,34.7336892875713,34.3846862850569,33.8780297180141,32.5652894597808,31.0967904158394,29.7101645852043,28.4068994002333,27.5144833714098,27.0935838451103
37.261023390674,37.5683534499963,37.1345966259421,36.6598688478366,36.0236291899794,34.5829837712402,32.9907914485202,31.485888198161,30.0703013364031,29.071701077639,28.5507337542554,27.8806400990777
39.9577780907078,39.3873966339579,38.8221657363763,38.0765684038,36.5215667240075,34.8156352403922,33.2002177871428,31.6786144153072,30.579099190411,29.962559659499,29.2022709061321,27.5608581270163
37.7652812959547,37.6064284246513,37.0085027827241,35.5657249603091,33.9515814982388,32.4142074069691,30.9605111574273,29.9209704043384,29.3579425490578,28.6457495598532,27.0478005244034,24.7355772142524
35.5298157590192,35.3997889704612,34.1316674419361,32.6548524640759,31.2326220198826,29.8786976068203,28.9272786606398,28.4430316353425,27.8018464694752,26.2682704158013,24.0146540578496,22.6350972982246
35.8164404054838,34.678729124116,33.2285393331603,31.80591936905,30.4390152035506,29.4681708573881,28.9611526933392,28.2955811552432,26.7370332253058,24.4584969097274,23.0544750666494,21.7230367892105
35.444895014222,34.0778051408576,32.6610588469233,31.2744593714966,30.2726744880155,29.7295214397634,29.0256334031343,27.4282367628411,25.1112738020494,23.6698146057549,22.3022659172515,21.1716588515748
38.9389267199279,37.0509865214402,35.4271333140283,34.1794640360683,33.3949396166402,32.459146259203,30.641301713368,28.1160474542883,26.4785238331317,24.9268823969453,23.62372678479,23.1873062258175
