"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
15.7303245903547,14.5442603666295,12.7017967904112,12.0239735505395,12.372876973318,13.3274618968238,13.8675609016036,14.60454534494,14.8089536862777,14.8653420505891,15.2775933590685,15.2780656472803
11.0099061595,9.59256126485604,9.19707585049976,9.76569507234064,10.9241342849908,11.654311642321,12.5665059381123,12.932148314275,13.1369886243142,13.6859464504388,13.8123073774468,13.5394491895472
9.58235468656686,9.18809693838978,9.7575315010166,10.9166052133202,11.6473712651201,12.5601144729574,12.9262628236159,13.1315687485069,13.6809552771123,13.8077109879201,13.5352163437349,12.8346891497358
14.4609423355885,14.3961492649793,15.1340077753283,15.5369834055976,16.1455997201867,16.2281732730422,16.1720864732026,16.4809305717445,16.3862132430098,15.9097683720818,15.0214299685736,13.9581003582453
11.2423793748961,12.3595791841955,13.0144901034506,13.8191629095074,14.0836394336904,14.1971630808655,14.6623501874135,14.7115049848432,14.3675265443932,13.6011739075759,12.6501770695627,11.9394845639517
11.6977187152663,12.432239441161,13.2897842116559,13.5954057929521,13.747104193171,14.2478863033637,14.3298517562566,14.0160667911838,13.2775139931074,12.3521174874226,11.664999505142,10.8347860434465
8.21025141486284,9.57562475001204,10.2185150043466,10.6326764882662,11.3769742016719,11.6859991138267,11.5815123345954,11.0355628091792,10.2875006399332,9.76368640875163,9.08385412340063,8.02061265007713
15.850053861426,15.7382441203679,15.6511800253263,16.0054230977018,15.9525518153258,15.5106248345102,14.653630694406,13.6193347458751,12.8319783815941,11.9094552571572,10.6227275894235,10.2153909766922
22.0746963610206,21.2254720098562,21.0735348537316,20.6267532128378,19.8193526682204,18.6215827065079,17.2731674454994,16.1967478609724,15.0080774709797,13.4762599482293,12.8432279643959,12.3903538694742
13.6271272104334,14.3891330976031,14.5493365302396,14.2142928551559,13.454779833753,12.515005261669,11.8152612630301,10.9732204928123,9.76055296561412,9.421420022903,9.23918810999084,9.27947454131178
11.5793017726881,12.0774769441036,11.9668934282126,11.3820557041886,10.6043464397353,10.0557158014745,9.35296785035094,8.26848228855023,8.04736947844013,7.97382001668483,8.11418862457566,7.9737088436586
19.6201860304402,18.6023514300875,17.414973020732,16.1683655167699,15.1846868861816,14.0762903418815,12.6178872392404,12.0526828557362,11.6623202370625,11.5109417532166,11.1018014512989,10.6364930030188
13.120822995529,12.592773029347,11.784051155202,11.1411359056067,10.3489026826114,9.1852974154858,8.89183089465601,8.75153065205003,8.83039044462376,8.63327210609452,8.36320787019072,7.91346135920327
9.99550239955049,9.49918507259247,9.06374981798721,8.4329778986573,7.41917787725723,7.26539315761078,7.25384838581894,7.45119331935467,7.36316702044928,7.19356352803128,6.83632808723859,6.87873417034815
